Ïóòü 17.07.24_1_out.csv 17.07.24_2_in.csv 17.07.24_3_out.csv 17.07.24_4_in.csv 17.07.24_5_out.csv 17.07.24_6_in.csv 17.07.24_7_out.csv ÑÊÎ
470,90664 0,86960509 0,86431433 0,86626557 0,86535844 0,86239273 0,86121453 0,86511911 0,00252057
471,13217 0,86904066 0,86397551 0,86601982 0,86496846 0,86238807 0,86092775 0,86502476 0,00241473
471,3577 0,8680166 0,8634918 0,86565462 0,86465121 0,86222895 0,86052813 0,86490856 0,00224424
471,58323 0,86721098 0,86299585 0,8650445 0,86459968 0,86203903 0,86007058 0,86473707 0,00214995
471,80876 0,86678935 0,8625757 0,86443601 0,86430004 0,8620524 0,85995516 0,86467351 0,00204302
472,03429 0,86610341 0,86237519 0,86374639 0,86395518 0,86218389 0,85991459 0,86432609 0,00181531
472,25982 0,86487269 0,86204532 0,86341096 0,8637563 0,86201139 0,85956563 0,86355909 0,00159428
472,48535 0,86363492 0,86143811 0,86318654 0,86385527 0,8616987 0,85936551 0,86292813 0,00146858
472,71088 0,86243944 0,86107212 0,86263635 0,86387489 0,86170243 0,85939688 0,86274021 0,0013301
472,93641 0,86125705 0,86101666 0,86217095 0,86380295 0,86186733 0,85941052 0,86279799 0,00129599
473,16194 0,86028146 0,86092301 0,86180773 0,86367877 0,86173407 0,85957845 0,86278773 0,00131218
473,38747 0,86008342 0,86088683 0,86168819 0,86376778 0,86156416 0,85957467 0,86280591 0,00136146
473,613 0,86077173 0,8611819 0,86159426 0,86394622 0,86180285 0,86005392 0,86302182 0,00123185
473,83853 0,86136399 0,86173833 0,86161989 0,86383127 0,86218244 0,86088455 0,86320708 0,00097158
474,06406 0,86180947 0,86203058 0,86183783 0,86360741 0,86255987 0,86133267 0,86309728 0,00074361
474,28959 0,86238193 0,86227068 0,86197951 0,86370898 0,86297356 0,86176043 0,86296374 0,00062608
474,51512 0,86264164 0,86282883 0,86222389 0,86389581 0,86329881 0,86220342 0,86313892 0,00056331
474,74065 0,86265164 0,86336208 0,86269765 0,86380727 0,86351686 0,86294673 0,86343851 0,00040874
474,96618 0,86305706 0,8636328 0,86334654 0,86382801 0,86363223 0,86354622 0,86362929 0,00023209
475,19171 0,86385866 0,86385866 0,86385866 0,86385866 0,86385866 0,86385866 0,86385866 0,0
475,41724 0,86467721 0,86445902 0,86436833 0,8642108 0,86420501 0,8641179 0,86436217 0,00017458
475,64277 0,86525994 0,8650384 0,86492437 0,86452707 0,8646172 0,86465533 0,86479044 0,00024092
475,8683 0,86562626 0,8653619 0,86536356 0,86481061 0,86494866 0,86505515 0,86499194 0,00026869
476,09383 0,86585565 0,86580181 0,86561238 0,86519644 0,86520418 0,86522963 0,86506551 0,00030023
476,31936 0,86613109 0,86655499 0,86580976 0,86555459 0,86558518 0,86520465 0,86536799 0,00043181
476,54489 0,86633104 0,86717054 0,86598518 0,86589597 0,86596803 0,86546892 0,86593348 0,00049241
476,77042 0,86627693 0,86747207 0,86608656 0,86603778 0,86615415 0,86576398 0,86635298 0,00050705
476,99595 0,86628021 0,86771369 0,86616904 0,86604145 0,86639324 0,86567621 0,86659376 0,00059556
477,22148 0,86637234 0,8680837 0,86622824 0,86647262 0,86678552 0,86563485 0,86695245 0,00070531
477,44701 0,86652303 0,8683167 0,86637471 0,86670686 0,86702825 0,86578871 0,86720954 0,000736
477,67254 0,86681872 0,86825183 0,8664743 0,86660891 0,86714089 0,86618773 0,86731459 0,00063268
477,89807 0,86694765 0,86831858 0,86657259 0,8666824 0,86718346 0,86628642 0,86725515 0,00061228
478,1236 0,86693327 0,86872605 0,86667956 0,86690514 0,86724363 0,86604691 0,86724907 0,00075946
478,34913 0,86696705 0,86888407 0,8669343 0,86724252 0,86724996 0,86634327 0,86751897 0,00072926
478,57466 0,86704326 0,8689315 0,8671926 0,86742062 0,86701098 0,86699247 0,8676247 0,00063912
478,80019 0,86723874 0,86914295 0,86750997 0,86752563 0,86672596 0,86714997 0,86747765 0,00070508
479,02572 0,86740981 0,86950489 0,86791844 0,86806806 0,86671012 0,86720198 0,86753497 0,00082388
479,25125 0,86739158 0,8699122 0,86824283 0,86871354 0,86689889 0,86752809 0,86785782 0,00092642
479,47678 0,86742437 0,86992682 0,86848568 0,86889456 0,86711298 0,86826877 0,86808801 0,00086642
479,70231 0,86745639 0,86990144 0,86869558 0,86899375 0,867269 0,86891944 0,86825599 0,00085239
479,92784 0,86731244 0,87001665 0,86911138 0,86914848 0,86746418 0,86896884 0,86854095 0,00089745
480,15337 0,86709246 0,86995006 0,86948701 0,86949557 0,86771003 0,86904878 0,86896071 0,00096117
480,3789 0,86695484 0,86965784 0,86976206 0,86986504 0,86755326 0,86987819 0,86924672 0,00112559
480,60443 0,86710082 0,86940619 0,87037128 0,86996627 0,86728646 0,87076632 0,86938033 0,00133916
480,82996 0,86720111 0,86925874 0,87099429 0,87009249 0,86744546 0,87089486 0,86962457 0,00141269
481,05549 0,86732405 0,86902318 0,87137787 0,87056657 0,86774717 0,87090257 0,87002982 0,00145968
481,28102 0,86770328 0,86864167 0,87164013 0,87081699 0,8681965 0,87139081 0,87051626 0,00150047
481,50655 0,86812382 0,868406 0,87174207 0,87081897 0,86876237 0,87193058 0,87078269 0,00149246
481,73208 0,8684942 0,86820686 0,87164169 0,87081741 0,86921608 0,8719295 0,87080365 0,00139661
481,95761 0,8689053 0,86782404 0,87150905 0,87087049 0,86967002 0,8717367 0,87104042 0,00135382
482,18314 0,86930858 0,86740581 0,87151227 0,8709999 0,86987575 0,87182077 0,87125686 0,00145042
482,40867 0,86955084 0,86689754 0,8714969 0,87085877 0,86976386 0,87223728 0,87091187 0,00161585
482,6342 0,86976948 0,8661721 0,87137651 0,87071919 0,86988848 0,87222365 0,87069649 0,00179116
482,85973 0,87008909 0,86532511 0,87132046 0,87077679 0,87011365 0,87183571 0,87103874 0,00202257
483,08526 0,87043211 0,86445459 0,87134238 0,87098004 0,87010593 0,87173058 0,87120056 0,0023342
483,31079 0,87066194 0,86389424 0,87122056 0,8709584 0,87019907 0,87203253 0,87113042 0,00255158
483,53632 0,87073241 0,86370734 0,87084803 0,87082757 0,87040206 0,87242258 0,87072733 0,00262084
483,76185 0,87042775 0,86361505 0,87066441 0,87083383 0,87043733 0,87235416 0,87066943 0,00262206
483,98738 0,86976572 0,86348164 0,87074889 0,87084992 0,87018051 0,87194848 0,8710223 0,00262212
484,21291 0,86935089 0,86314165 0,87069254 0,87080399 0,86967235 0,87202267 0,87098724 0,00273011
484,43844 0,86937544 0,86300927 0,87067453 0,87063721 0,86952382 0,87219803 0,87110928 0,00279508
484,66397 0,86954648 0,86355189 0,87078717 0,87044767 0,86955531 0,87186457 0,87134536 0,00258804
484,8895 0,86974164 0,8643737 0,87103313 0,87072732 0,86934591 0,87145246 0,87139071 0,00230698
485,11503 0,86984492 0,86512319 0,87092012 0,87104199 0,86946794 0,87138252 0,87131473 0,00205446
485,34056 0,86977427 0,86593224 0,87067211 0,87089461 0,86983968 0,87164409 0,87099957 0,00175536
485,56609 0,86998155 0,86682867 0,87069311 0,8706936 0,8702224 0,87153602 0,87102007 0,00143091
485,79162 0,87039136 0,86789496 0,87073677 0,87087304 0,87038232 0,87123289 0,87125663 0,00107173
486,01715 0,87058922 0,86916883 0,87107766 0,87129858 0,87060048 0,871302 0,87122497 0,00070578
486,24268 0,87101226 0,87048619 0,87138714 0,87147486 0,87110327 0,87155704 0,87130101 0,00033838
486,46821 0,8715592 0,8715592 0,8715592 0,8715592 0,8715592 0,8715592 0,8715592 0,0
486,69374 0,87203156 0,87231296 0,87181481 0,87158469 0,87188131 0,87168753 0,87179961 0,00022202
486,91927 0,87265268 0,87280708 0,87206536 0,87198911 0,87233512 0,87220237 0,87194793 0,00030857
487,1448 0,87319445 0,8730893 0,87247783 0,87238618 0,87300798 0,87317757 0,87186117 0,00047178
487,37033 0,87369234 0,87335581 0,8728304 0,8724201 0,87359338 0,8739441 0,87205901 0,00065306
487,59586 0,87404276 0,87378661 0,87298781 0,8724471 0,87387376 0,87420443 0,872579 0,00067443
487,82139 0,87426505 0,87398563 0,8731164 0,87276781 0,87381572 0,87441603 0,87287593 0,00062722
488,04692 0,8743882 0,87395362 0,87320739 0,87307022 0,87409753 0,87494192 0,87294865 0,00069392
488,27245 0,87433872 0,87393625 0,87314155 0,87306179 0,87463795 0,87525758 0,87315711 0,00079314
488,49798 0,87413121 0,87411743 0,87286577 0,87267515 0,87472757 0,87512109 0,87331545 0,0008595
488,72351 0,87392703 0,87429698 0,87269139 0,87234685 0,87461429 0,87499341 0,87306474 0,00093873
488,94904 0,87373538 0,87378957 0,87258911 0,87240723 0,87463068 0,87529874 0,87250955 0,00104388
489,17457 0,87356017 0,87335538 0,87230422 0,8720591 0,87474285 0,87568562 0,87198051 0,00131295
489,4001 0,87342261 0,87342558 0,87206641 0,87153451 0,87446723 0,87548752 0,87171606 0,00137263
489,62563 0,87336945 0,87331258 0,87191632 0,87128222 0,87369239 0,8750654 0,87136948 0,00128855
489,85116 0,87339336 0,8731635 0,87187488 0,8713514 0,87270172 0,87488446 0,87095063 0,00125238
490,07669 0,87331719 0,8731134 0,87167918 0,87151684 0,87219513 0,87504544 0,87063389 0,00134902
490,30222 0,87329553 0,87326687 0,87156487 0,87135871 0,87210359 0,87490559 0,87047959 0,00138278
490,52775 0,87336571 0,87351227 0,87174383 0,87114417 0,87189367 0,87438776 0,87038883 0,00133153
490,75328 0,87364044 0,87319108 0,87204232 0,87150537 0,87182425 0,87425526 0,87012536 0,00131114
490,97881 0,87392336 0,87295841 0,87234548 0,87191554 0,87191664 0,87469072 0,86996129 0,00142326
491,20434 0,87440624 0,87326237 0,87265025 0,87196961 0,87216445 0,8749323 0,87014451 0,0014884
491,42987 0,8748491 0,87339496 0,87300052 0,87199758 0,87226289 0,87508167 0,87039109 0,00152423
491,6554 0,87510807 0,87337326 0,87323649 0,87223366 0,87182061 0,87535234 0,87054338 0,001609
491,88093 0,87531441 0,87346742 0,87319663 0,87268643 0,87150122 0,87579437 0,87072087 0,0017137
492,10646 0,87571859 0,87377349 0,87318044 0,87282198 0,87187281 0,87627287 0,87098579 0,00178142
492,33199 0,87622257 0,87452568 0,87348778 0,87282939 0,87216839 0,87634203 0,87133405 0,00179787
492,55752 0,87660405 0,87495114 0,87378182 0,87291319 0,87225252 0,87642372 0,87156777 0,00184094
492,78305 0,87701043 0,87493965 0,87409434 0,87343081 0,87262513 0,87703769 0,87144321 0,00196329
493,00858 0,87742623 0,87539332 0,8746021 0,87387443 0,87313068 0,87794754 0,87158134 0,00211053
493,23411 0,87788221 0,87616646 0,87506647 0,87401145 0,87351857 0,87843791 0,87226681 0,00211609
493,45964 0,87822635 0,87657644 0,87530902 0,87432863 0,8734453 0,87876414 0,87290136 0,00212037
493,68517 0,8785628 0,87686799 0,87538892 0,87490461 0,87295061 0,87962317 0,87348448 0,00231892
493,9107 0,87897898 0,87724311 0,87569405 0,87568686 0,87313677 0,88060754 0,87410578 0,00244726
494,13623 0,87955255 0,87786593 0,87622548 0,87613323 0,87372976 0,88113736 0,87459065 0,00245606
494,36176 0,8799882 0,8785398 0,87699592 0,87614978 0,87375899 0,88142645 0,87499484 0,00253484
494,58729 0,88071893 0,87914978 0,8779076 0,87662515 0,87388618 0,88193963 0,87526621 0,00268579
494,81282 0,88164197 0,8796637 0,87853213 0,87776213 0,87441585 0,8828969 0,87554602 0,00283799
495,03835 0,88220283 0,88017847 0,87895245 0,87832205 0,87520016 0,88359236 0,87655315 0,00275298
495,26388 0,88225702 0,88056527 0,87873889 0,87857104 0,87630453 0,88391175 0,87772072 0,00246886
495,48941 0,88197318 0,88037878 0,87784216 0,8787775 0,87689259 0,88376936 0,87846171 0,00226463
495,71494 0,88133372 0,87984691 0,87707404 0,87852614 0,87693632 0,88338037 0,87913014 0,00214051
495,94047 0,8801917 0,87912222 0,87634595 0,87797276 0,87739541 0,88255101 0,87948182 0,00188794
496,166 0,87869706 0,87843361 0,87554186 0,87721284 0,87726419 0,88114712 0,87903487 0,00163005
496,39153 0,87701805 0,87767463 0,87493535 0,87619175 0,87632771 0,87991083 0,87781116 0,00145634
496,61706 0,87556403 0,87675191 0,87441182 0,87550591 0,87568526 0,87860987 0,87635688 0,00122169
496,84259 0,87421739 0,87597391 0,87382337 0,87520291 0,87516763 0,87727243 0,87527182 0,00105022
497,06812 0,87320689 0,87552862 0,87327529 0,87443791 0,87458936 0,87609461 0,87466465 0,00098555
497,29365 0,87273519 0,87472155 0,87309253 0,87375705 0,87381814 0,87497766 0,87396606 0,00074344
497,51918 0,87271375 0,87365104 0,87301102 0,87341074 0,87317448 0,87393732 0,87333013 0,00037477
497,74471 0,87297747 0,87297747 0,87297747 0,87297747 0,87297747 0,87297747 0,87297747 0,0
497,97024 0,87310136 0,87286038 0,87294298 0,87255908 0,8727203 0,87257144 0,87266412 0,00018722
498,19577 0,87333432 0,8729094 0,8729913 0,87233432 0,87245208 0,87233643 0,87222484 0,00039094
498,4213 0,87362684 0,87279862 0,87306009 0,87209337 0,87231623 0,8722497 0,87163799 0,00061714
498,64683 0,87399533 0,87304476 0,87307479 0,87247249 0,87239005 0,87227071 0,87130359 0,00077478
498,87236 0,87444077 0,87370865 0,87334534 0,87333022 0,87250387 0,87237601 0,87122713 0,00096985
499,09789 0,87498599 0,87420593 0,87371119 0,87363531 0,87247729 0,87258125 0,87129926 0,00114238
499,32342 0,87566421 0,87465792 0,87414217 0,87391499 0,87256511 0,87289694 0,87133148 0,00133549
499,54895 0,8763771 0,87524394 0,87484234 0,87449738 0,87289466 0,87328873 0,87142521 0,00153371
499,77448 0,87715637 0,87600096 0,8756312 0,87526493 0,87355188 0,87376805 0,87187793 0,00164949
500,00001 0,87795892 0,8771525 0,87628541 0,87603976 0,87421707 0,8742984 0,87231729 0,00180859
500,22554 0,87874976 0,8779024 0,87682621 0,87660852 0,8746894 0,8748799 0,8727351 0,00192143
500,45107 0,87947175 0,87826173 0,87712499 0,87704315 0,87544052 0,87551356 0,87318603 0,00191448
500,6766 0,88022463 0,87909705 0,87754422 0,87792469 0,87634751 0,87615227 0,87373528 0,00196991
500,90213 0,88089466 0,87964747 0,87829343 0,87879786 0,87708015 0,87679211 0,87443568 0,00195758
501,12766 0,88152339 0,87996243 0,87887516 0,8791727 0,87767929 0,87739353 0,87508623 0,0019056
501,35319 0,88210731 0,8804257 0,87920003 0,87956481 0,87831565 0,87793223 0,8757457 0,00186064
501,57872 0,8825337 0,88074286 0,87952834 0,8800473 0,87899543 0,87842263 0,87634702 0,00178897
501,80425 0,88288438 0,88147067 0,87988084 0,88059993 0,87953344 0,8788653 0,87682358 0,00179089
502,02978 0,8833111 0,88198003 0,87993759 0,88099257 0,8798105 0,87926269 0,87714403 0,00184234
502,25531 0,88370655 0,8817885 0,8795614 0,88118058 0,88001936 0,87965201 0,87743145 0,00183804
502,48084 0,88387483 0,881843 0,87942558 0,88120611 0,88048362 0,87997071 0,87771134 0,00180301
502,70637 0,88393868 0,88214485 0,87970363 0,88151959 0,88079016 0,88020372 0,87810007 0,0017293
502,9319 0,88379754 0,88200855 0,8797125 0,88173339 0,88053165 0,88035402 0,87818374 0,0016708
503,15743 0,88359447 0,88179082 0,87970572 0,88156569 0,88016277 0,88041612 0,87796348 0,00165404
503,38296 0,883484 0,88154033 0,87976738 0,8813631 0,88024108 0,88039979 0,87810507 0,00154922
503,60849 0,88329892 0,88143992 0,87986491 0,88132697 0,88034459 0,88034463 0,878336 0,00142593
503,83402 0,8829596 0,8815184 0,87975829 0,88149331 0,8802593 0,88031422 0,87839417 0,00135992
504,05955 0,88288026 0,88116527 0,87937234 0,88141171 0,88026473 0,88028488 0,87840186 0,00134714
504,28508 0,8828526 0,88078121 0,87927119 0,88123309 0,88050355 0,88025817 0,87842587 0,00131026
504,51061 0,88274332 0,88089485 0,87941081 0,88121875 0,88074375 0,88024173 0,8785988 0,00123139
504,73614 0,88259845 0,88094638 0,8795522 0,88161281 0,8806983 0,88025936 0,8786923 0,00119516
504,96167 0,88252729 0,88078067 0,87987542 0,88201346 0,88061899 0,88034176 0,87877528 0,00117046
505,1872 0,88278887 0,88073595 0,8803103 0,88224652 0,88082028 0,88050756 0,87897552 0,00117221
505,41273 0,8831555 0,88080564 0,88070728 0,88243843 0,88107132 0,88078723 0,87925891 0,00117755
505,63826 0,88343452 0,8813304 0,88109452 0,88287663 0,88120312 0,88114647 0,87958057 0,00117862
505,86379 0,88374981 0,88179097 0,88146406 0,88344438 0,88135907 0,8815427 0,88002713 0,00119139
506,08932 0,88414691 0,88185285 0,88200175 0,88375663 0,88176482 0,88197433 0,88057308 0,00114619
506,31485 0,88446356 0,88215961 0,8825516 0,88391433 0,88238975 0,88240761 0,88118695 0,00102578
506,54038 0,88485214 0,88263498 0,88299699 0,88402007 0,88257005 0,88283849 0,88172355 0,00095518
506,76591 0,88481256 0,88254729 0,88342739 0,88438837 0,8823132 0,8832447 0,88230575 0,00092736
506,99144 0,88475711 0,88239553 0,88383753 0,88463715 0,88243622 0,88359354 0,88290375 0,00090258
507,21697 0,88512232 0,88258505 0,88404066 0,88471511 0,88303663 0,88390984 0,88342981 0,00083183
507,4425 0,88533073 0,88321315 0,88406894 0,88484067 0,88345788 0,88422305 0,88398722 0,00068301
507,66803 0,88548123 0,88398174 0,88439867 0,88511597 0,88371399 0,88453287 0,88413104 0,00058225
507,89356 0,88568658 0,88424904 0,88483974 0,88537352 0,88423236 0,88483711 0,88417713 0,00055106
508,11909 0,88576167 0,8845297 0,88511972 0,88544522 0,88486563 0,88511175 0,88460617 0,00040916
508,34462 0,88579218 0,8850834 0,88532142 0,88543967 0,88527938 0,88537666 0,8851104 0,00021982
508,57015 0,88579634 0,8856115 0,88568053 0,8856623 0,88528862 0,88562962 0,88539995 0,00016233
508,79568 0,88579165 0,88595362 0,88600077 0,88603971 0,88547502 0,88584716 0,88568314 0,00018428
509,02121 0,88605239 0,88605239 0,88605239 0,88605239 0,88605239 0,88605239 0,88605239 0,0
509,24674 0,88636189 0,88623267 0,88629138 0,88577831 0,88635884 0,8861733 0,88641374 0,00019956
509,47227 0,88669632 0,88684107 0,88668871 0,88589209 0,88658455 0,88627344 0,8865934 0,00029918
509,6978 0,88687113 0,88726887 0,8869312 0,88630071 0,88669622 0,88638971 0,88646439 0,00032016
509,92333 0,88693894 0,88730912 0,8871533 0,88632477 0,88682223 0,88658358 0,88660822 0,00031859
510,14886 0,88724401 0,88777134 0,88749657 0,88638867 0,88703793 0,8867724 0,88697665 0,00042444
510,37439 0,88760382 0,88844638 0,88770517 0,88656145 0,88693352 0,88693117 0,88703572 0,00059213
510,59992 0,88791574 0,88864173 0,88766908 0,88703285 0,88666212 0,88712541 0,887236 0,00061278
510,82545 0,88815192 0,88889089 0,8876611 0,88759346 0,88689426 0,88731466 0,8876434 0,00058886
511,05098 0,88875536 0,88927225 0,88812448 0,88787999 0,8872803 0,8874845 0,88795892 0,00064618
511,27651 0,88945069 0,88992479 0,88873305 0,88822312 0,88740757 0,88777331 0,8881115 0,00083965
511,50204 0,89006545 0,89071446 0,88943963 0,88885301 0,8877933 0,88816911 0,88836681 0,00098661
511,72757 0,89064529 0,89106163 0,8903154 0,88965262 0,88841285 0,88865249 0,88892713 0,00096156
511,9531 0,89123399 0,89148921 0,89115438 0,8902607 0,88906725 0,8892598 0,88958186 0,00093618
512,17863 0,89191731 0,89246922 0,89197236 0,89063999 0,8895347 0,8898977 0,89007069 0,00108664
512,40416 0,89260312 0,89336518 0,89249033 0,89121007 0,88970842 0,8905161 0,89038414 0,00126358
512,62969 0,89315032 0,89388936 0,89278738 0,8919546 0,89032969 0,89106485 0,89091264 0,00121659
512,85522 0,89337929 0,89441725 0,89320539 0,89242158 0,89113238 0,89159646 0,89161691 0,00109603
513,08075 0,89382651 0,89499738 0,893574 0,89276345 0,89162172 0,89210526 0,89197239 0,00112196
513,30628 0,894319 0,89576214 0,89361688 0,89294597 0,89211902 0,89256455 0,89196209 0,00125623
513,53181 0,89462049 0,89625336 0,89366042 0,89324962 0,89267852 0,89295473 0,89219824 0,00127693
513,75734 0,89471878 0,89628667 0,89377104 0,89345388 0,89320124 0,89325775 0,89261369 0,00114253
513,98287 0,89468695 0,89631907 0,89388811 0,89339607 0,89348878 0,89351573 0,89276842 0,00108492
514,2084 0,89494054 0,89685137 0,89374616 0,89322885 0,89333282 0,89372066 0,89295336 0,00126531
514,43393 0,89535353 0,89728647 0,89361592 0,89330055 0,89329084 0,89393348 0,89325225 0,00140131
514,65946 0,89574151 0,89732376 0,89396299 0,89359297 0,89386387 0,89420893 0,89360835 0,00129937
514,88499 0,89585854 0,89762977 0,89436597 0,89379477 0,89441545 0,89452858 0,89377528 0,00128253
515,11052 0,89615933 0,89825165 0,89474919 0,89408893 0,89475424 0,89488571 0,8937695 0,00141446
515,33605 0,89671133 0,89886815 0,89521971 0,89455537 0,89526219 0,89528726 0,89402535 0,00150082
515,56158 0,89720605 0,8992609 0,89575344 0,89507465 0,89569581 0,89571974 0,89465894 0,00144946
515,78711 0,89753289 0,89935332 0,89621118 0,89553046 0,89588202 0,89617834 0,8951668 0,00133505
516,01264 0,89777618 0,89964639 0,89649409 0,89592355 0,89573542 0,89666309 0,89559015 0,00133764
516,23817 0,89831513 0,90030359 0,89700091 0,89653363 0,89535661 0,89716243 0,8961636 0,00150266
516,4637 0,89884945 0,90067643 0,89766131 0,89737194 0,89566398 0,89768243 0,89672047 0,00147935
