Путь Курс Крен Тангаж
436.1 151.01847193083375 -0.4829494505478191 -0.2107789359640435
436.3 151.0041920184575 -0.4641191542445213 -0.17500546938772743
436.5 150.99191570604137 -0.4416479985603985 -0.17056878025974243
436.7 150.96998386170793 -0.43769628568013275 -0.13969749706140533
436.9 150.94837086876137 -0.3927689098977889 -0.12452315692167204
437.1 150.95451792509488 -0.3937732147566919 -0.14232875147276047
437.3 150.96038005765504 -0.37828137487117175 -0.10055953740378243
437.5 150.94455158502407 -0.36790233256628824 -0.1491961953886598
437.7 150.93863316523965 -0.36508504463986924 -0.15006029952294142
437.9 151.04428610951643 -0.24462581967824804 -0.16224132731842644
438.1 150.90601945243435 -0.36201233072121397 -0.19343374533069735
438.3 150.9410103443421 -0.35435353854072105 -0.18150646087931932
438.5 150.95323559076235 -0.3413581031710251 -0.212427853457271
438.7 150.94478709120858 -0.3235164003753823 -0.28226062541158115
438.9 150.89984847262278 -0.366168659248693 -0.22141423965645401
439.1 150.9430561959264 -0.3768053663962654 -0.21657415112491663
439.3 150.94703913542884 -0.3744137395386762 -0.2873286489859339
439.5 150.92041478172976 -0.3646313492297857 -0.24036374369871538
439.7 150.9552220172513 -0.4074845650402068 -0.2738694797673631
439.9 150.9255151296748 -0.40801259305432325 -0.22496385908183925
440.1 150.90391449568648 -0.3821883504336512 -0.23339468092189009
440.3 150.90730259366404 -0.3951538124510776 -0.27041120910982386
440.5 150.88272449567194 -0.37410633890488043 -0.2241598005745189
440.7 150.8659807492503 -0.3737511651863237 -0.24205303561657132
440.9 150.86579222016042 -0.38681519827181887 -0.27418929693115945
441.1 150.82717512971107 -0.3719623643798453 -0.27186401406180494
441.3 150.83066936600923 -0.3742103082114241 -0.2974121093952551
441.5 150.84590720459076 -0.39100568314040984 -0.29288352464003076
441.7 150.78406803057447 -0.4107306520962142 -0.27849481993823133
441.9 150.83245838617913 -0.4189027468028783 -0.2964380168277856
442.1 150.83505411327047 -0.41138591767752886 -0.31450043618873735
442.3 150.79657412104817 -0.389796830490603 -0.3326697927368514
442.5 150.73457175791026 -0.4213442250705839 -0.24968080317427166
442.7 150.74944103748356 -0.42346218368819954 -0.2905242039754228
442.9 150.71573842384413 -0.4104686586375408 -0.3197319307865669
443.1 150.67761665705729 -0.40452684608119505 -0.21426482940091773
443.3 150.6906738328639 -0.4072100938615453 -0.2611450104010089
443.5 150.66570105168992 -0.41196866993183434 -0.2723077047961553
443.7 150.63697579253608 -0.37734429533375646 -0.11755985511115341
443.9 150.5560672046253 -0.36216710466796087 -0.21008706132849397
444.1 150.57388946840166 -0.3787984767681678 -0.1762227196982451
444.3 150.57117351584893 -0.2939234126501802 -0.1267197746664266
444.5 150.6013306916075 -0.308205600142351 -0.17861220504705955
444.7 150.58383317001278 -0.3404012615576377 -0.09609888446127002
444.9 150.58100005763959 -0.30520860475022005 -0.16955268767823384
445.1 150.5863413256606 -0.3545621246684014 -0.22121674858910723
445.3 150.54899590782904 -0.346128827432878 -0.17877138097657053
445.5 150.54101383286573 -0.36047169654153066 -0.18798414178834832
445.7 150.56599371762718 -0.40038205901726087 -0.25518597924657627
445.9 150.5564477233665 -0.417575651872248 -0.25446071446624074
446.1 150.54201360035142 -0.4371692095932076 -0.2863914040027069
446.3 150.59195654176654 -0.472878138181116 -0.3016117751278884
446.5 150.60519697402583 -0.4716412814118467 -0.29582599193085635
446.7 150.5590522190198 -0.5011319841190911 -0.29005945847299763
446.9 150.5583437257021 -0.5041900428172656 -0.2949492179509816
447.1 150.5400330836148 -0.5068004995962356 -0.3288116808034687
447.3 150.50801175620407 -0.520172838264596 -0.2910964987179412
447.5 150.5029244956606 -0.5317030759361039 -0.2870571969713822
447.7 150.4913325360157 -0.539195668070775 -0.3234954034624309
447.9 150.4391691354806 -0.5194785955611074 -0.27609412930745236
448.1 150.4469912116515 -0.5371081364067785 -0.28201022195355563
448.3 150.4083834582339 -0.5450921801754376 -0.34187174132928533
448.5 150.3646994236372 -0.5074103677221515 -0.29018801239038794
448.7 150.35117596538123 -0.5334789219016223 -0.31762938057512713
448.9 150.35729482781267 -0.5528397940086691 -0.35414385313609387
449.1 150.3455100287819 -0.5468977484144286 -0.35114717285137687
449.3 150.31386223884738 -0.5128837005340401 -0.30431534335231447
449.5 150.2976819884925 -0.5250565007201993 -0.3664502641182992
449.7 150.25713867436224 -0.5448772775780455 -0.32470061037641074
449.9 150.23970250724904 -0.5051941370920616 -0.32022759648503296
450.1 150.22164097391538 -0.5469746626693706 -0.35340852681007817
450.3 150.20042927951874 -0.5380384668590379 -0.31982221279736933
450.5 150.26597118153674 -0.533123930836263 -0.41681586166365037
450.7 150.24213383283677 -0.5335540767724025 -0.3306157122843274
450.9 150.243853890485 -0.5129265902283677 -0.3076612057064292
451.1 150.2732128818515 -0.541762624062109 -0.3032778194552037
451.3 150.29002140904998 -0.5547367830249925 -0.2724318971919999
451.5 150.2566988472771 -0.5936355971192278 -0.2516082780955031
451.7 150.28827723342852 -0.5786525034003329 -0.28773513573298715
451.9 150.28790282420758 -0.5729249831664873 -0.3151098381555931
452.1 150.23806834751454 -0.6184775096102797 -0.3097799842664912
452.3 150.23463677232854 -0.5973215543797075 -0.30852271183945845
452.5 150.20577017288542 -0.6096285170030908 -0.41072282363515455
452.7 150.17420011526872 -0.613225838414106 -0.4254921956421356
452.9 150.1396675792231 -0.6072790419597798 -0.3444540291659308
453.1 150.15085282421964 -0.651542144810179 -0.34531264951085205
453.3 150.11087776976456 -0.6517206694126401 -0.3334604517515807
453.5 150.08922766568574 -0.6369836340066044 -0.30699673199096367
453.7 150.07169567727766 -0.6373823217291874 -0.30971619734887845
453.9 150.0528092218977 -0.638309419135353 -0.2741059849016807
454.1 150.0416518657609 -0.610079753150778 -0.2653393466371625
454.3 150.02832743511698 -0.6220661836018806 -0.2887372669726602
454.5 149.99813746396893 -0.6014261134007226 -0.260005376366756
454.7 149.98145601498234 -0.5988137000711085 -0.2859092214935117
454.9 149.96009752162516 -0.6107298904907736 -0.310023189971826
455.1 149.92680449564676 -0.5937441162525836 -0.29018178898813574
455.3 149.95868730730075 -0.6071699944661049 -0.3425647874659923
455.5 149.9475893371552 -0.6355354364567347 -0.3322698429379969
455.7 149.90900000001733 -0.5988009735430353 -0.36045529120946185
455.9 149.9177486455047 -0.6221621344947188 -0.3911577431724709
456.1 149.9046778273836 -0.6355604889490909 -0.33097745422413993
456.3 149.87619844377608 -0.6447635555895594 -0.3344757134324965
456.5 149.831031263486 -0.64942303832275 -0.4069391639509945
456.7 149.85903585016555 -0.6621233831690709 -0.3484815806366157
456.9 149.83879054760098 -0.6692098477223425 -0.3176152889944177
457.1 149.78593429393743 -0.6993897099683579 -0.36050171377236495
457.3 149.8004245497751 -0.6955315464628722 -0.3070737670392276
457.5 149.76761440925236 -0.6816442932287394 -0.3154392894812766
457.7 149.75218288185792 -0.7152827965098254 -0.2914654165151944
457.9 149.75399999998368 -0.7009590178393594 -0.2894736332566765
458.1 149.722400806915 -0.6960256040319308 -0.3287693754490064
458.3 149.6830728530341 -0.7278224014990187 -0.29983555111996907
458.5 149.70275417868964 -0.7222918564847411 -0.33744475965237086
458.7 149.66414905635662 -0.710030900821244 -0.37467583224541556
458.9 149.62299798272545 -0.71236919720711 -0.32652937535475246
459.1 149.6634689337114 -0.6776867917566918 -0.38681530236252115
459.3 149.65903216136184 -0.716329565074318 -0.4152147307522256
459.5 149.62120486956798 -0.6710114267398675 -0.35367533784658534
459.7 149.60573752160906 -0.6571700960204154 -0.3858760673234727
459.9 149.59665601493654 -0.6658353951595108 -0.3791948164226362
460.1 149.5944056484098 -0.6985767606904716 -0.3309202595981944
460.3 149.58460956770352 -0.6656295212695937 -0.28991475712162185
460.5 149.59988762428762 -0.6562470639690119 -0.2957468160214489
460.7 149.56030873198438 -0.6484042593954449 -0.22960322415303835
460.9 149.57041907778992 -0.6489068519022396 -0.2996281524169291
461.1 149.55153821329498 -0.6638172729095082 -0.28276882613895715
461.3 149.50458882009784 -0.6223230955214518 -0.30609020596320846
461.5 149.50170345819998 -0.6494624821307085 -0.3464504250689089
461.7 149.4826390778079 -0.6683022115275712 -0.3563938272003071
461.9 149.43372407432898 -0.6653074283243714 -0.4033265337236287
462.1 149.4392481267726 -0.6645336746962229 -0.4412845470904827
462.3 149.4335951873499 -0.6807871330246869 -0.41937844878763286
462.5 149.3925128241641 -0.7016433380414355 -0.44605899106592073
462.7 149.4227114536807 -0.6853815122887568 -0.4550685059801154
462.9 149.40725429397764 -0.6980711248410945 -0.4320536599429712
463.1 149.34756322766407 -0.7023995035151867 -0.4306207105493982
463.3 149.37309844379524 -0.7183587851311906 -0.40718049521731103
463.5 149.36833832852838 -0.7161261792498959 -0.3931575377544476
463.7 149.33154824206466 -0.694660060980496 -0.3890910483002443
463.9 149.27918124195176 -0.7251397995370326 -0.34440352485584924
464.1 149.2788643515721 -0.700869909914978 -0.3370865868605648
464.3 149.2375518155292 -0.6838216117302238 -0.36815435746282077
464.5 149.17943048553536 -0.7095796939906194 -0.2950858830191976
464.7 149.18409429393924 -0.6781673635758878 -0.2906306486469319
464.9 149.15871342940991 -0.6733842493953119 -0.3393828053575163
465.1 149.10382219019056 -0.6762991131409821 -0.2884298396001128
465.3 149.1053569452794 -0.6646598416420311 -0.3016449415794824
465.5 149.0855884725941 -0.6720944227677208 -0.36091988746598247
465.7 149.0458517867849 -0.6476720055604588 -0.3229568186724805
465.9 149.0594813715809 -0.6668174902165802 -0.3398947700571142
466.1 149.0434551008774 -0.6868984576390531 -0.41393280150110456
466.3 149.00557867435958 -0.6571160658194444 -0.3816203681830288
466.5 149.03376080692829 -0.6830646242062599 -0.4109079043232473
466.7 149.01055732604618 -0.7064721926811179 -0.41290077830572613
466.9 148.97677158499883 -0.6945226216121227 -0.36576751478247616
467.1 148.9614596167811 -0.7062248157613593 -0.3621639609005527
467.3 148.96543971180012 -0.7426264233406457 -0.4040182527647289
467.5 148.91590057637887 -0.746258092217932 -0.347562439484733
467.7 148.88133167143204 -0.7403859514987379 -0.2994600777860086
467.9 148.89551900301035 -0.7623602478303724 -0.3469012359006527
468.1 148.8757382132506 -0.7644563379822049 -0.31805474991522686
468.3 148.89507458212904 -0.7697475355037007 -0.32703761014357724
468.5 148.8591371560326 -0.7703857487394048 -0.32118981602108043
468.7 148.85266982708146 -0.7768117813828379 -0.30702631608184205
468.9 148.85224097987827 -0.7616157049304277 -0.335161657235723
469.1 148.7341650770568 -0.739702317073494 -0.31745010566589826
469.3 148.71069890490838 -0.7193206208625327 -0.25159711804005624
469.5 148.6471648415435 -0.743790457635285 -0.25382869509966355
469.7 148.64078512969485 -0.760212060863438 -0.27830018628664277
469.9 148.56167059498506 -0.7697921155736225 -0.223942560954427
470.1 148.6022401152704 -0.7708414608341911 -0.24521859074374674
470.3 148.6072690490255 -0.8034757795995873 -0.3128004418109498
470.5 148.51959438038628 -0.775295625361295 -0.36526158933697417
470.7 148.50905948129866 -0.7563276325085795 -0.38406470371549517
470.9 148.57814239191293 -0.7468677327967939 -0.36812855325624794
471.1 148.5089089756508 -0.7292885560891023 -0.3722937792821659
471.3 148.46756466856186 -0.7054554760242482 -0.32138284409441553
471.5 148.49859481269084 -0.7254277798261626 -0.3097888720476263
471.7 148.47217919309492 -0.7272304212100655 -0.3427775173465335
471.9 148.46454747150017 -0.7115556123909705 -0.2974099765185372
472.1 148.4692687896405 -0.7130719100000018 -0.2928403508652302
472.3 148.44728769452587 -0.7394731119574871 -0.2921149690203042
472.5 148.41810951009117 -0.7183141942362297 -0.3167387146932725
472.7 148.41493948124221 -0.7167801784435213 -0.3549830265137679
472.9 148.39692818445533 -0.7259383377541297 -0.33973438743297635
473.1 148.32893407289657 -0.6986568196499192 -0.363195413309505
473.3 148.28903495677835 -0.7192868854762899 -0.39638961325727706
473.5 148.244309077811 -0.7015810540341771 -0.37578256267821075
473.7 148.22056109510484 -0.7006946466552648 -0.4108466975800127
473.9 148.21688145801028 -0.7350139673556839 -0.3972343388263866
474.1 148.18066195963323 -0.7055840906045994 -0.407374873659768
474.3 148.17156049561171 -0.7005926964139917 -0.4114141349368303
474.5 148.1901051872988 -0.720515722189436 -0.4092333008643565
474.7 148.15796207492446 -0.7385221189609013 -0.3474856530883841
474.9 148.15159348703241 -0.7433232060513575 -0.392349553428069
475.1 148.19136092781326 -0.7468450760404028 -0.374291182596977
475.3 148.17321634002596 -0.7279090503474706 -0.36279389711939913
475.5 148.14529481271398 -0.7345737135444885 -0.36812663674330537
475.7 148.15769463972782 -0.7202074446694695 -0.39909778417637654
475.9 148.11369782453818 -0.7322816984287108 -0.43130175565156037
476.1 148.08627135450075 -0.721681235850502 -0.40795685878634913
476.3 148.07853521616744 -0.7146208210919553 -0.43895130363130663
476.5 148.0375281659854 -0.7619909484250229 -0.440734416512754
476.7 147.9831918443384 -0.7256579893351827 -0.40614695599090567
476.9 147.9857128242321 -0.7374885586430935 -0.4502547359969924
477.1 147.97245679296708 -0.7875926967885363 -0.3994840104881048
477.3 147.9439737175854 -0.7604272044365068 -0.39767418143905786
477.5 147.9617559077739 -0.7724011178663801 -0.4355195878987672
477.7 147.95282951007118 -0.7956547331410073 -0.3758322044371738
477.9 147.9674218443733 -0.8045628626498669 -0.3633544420782755
478.1 148.0057115849985 -0.7990165221899588 -0.3984449574052036
478.3 147.9858256159561 -0.7999858958650936 -0.37159777049502196
478.5 147.97885259367038 -0.7857226435166851 -0.34778769827269684
478.7 147.99726423633473 -0.8190565904589846 -0.35173461847285203
478.9 147.96770080688867 -0.8177078197114298 -0.32441662487283907
479.1 147.93667313069562 -0.8014644125062134 -0.32955990482635766
479.3 147.9312447261726 -0.8118611791347341 -0.31748676149960886
479.5 147.9124634005841 -0.8043292017297272 -0.29509752622709584
479.7 147.85816458718682 -0.7996516747175022 -0.3252449357163414
479.9 147.85274930836212 -0.7839120733154274 -0.3178986604342029
480.1 147.84480613829652 -0.7650607871173598 -0.28971147610715065
480.3 147.83895210374635 -0.7773959072067314 -0.3168817895671765
480.5 147.79576184991322 -0.7590450257895398 -0.31874794179405797
480.7 147.74801994235713 -0.7424720078372964 -0.33547173556102905
480.9 147.69376426516033 -0.7647561935463045 -0.33813835809415593
481.1 147.72893067276965 -0.7475575283102138 -0.350214024631299
481.3 147.71761841496806 -0.7518609686184234 -0.47452365686120856
481.5 147.6930515775391 -0.7400134764446431 -0.49723333827185456
481.7 147.65529311237515 -0.7120917596275333 -0.4188256114439781
481.9 147.66356126799639 -0.7439281366562867 -0.46356598489776957
482.1 147.63500786742225 -0.7676752119575951 -0.5183065599381109
482.3 147.57335182247783 -0.7494267433230988 -0.43613223415067637
482.5 147.58461498558526 -0.7688132910646921 -0.49961811008172674
482.7 147.54521095104667 -0.8064034639742061 -0.48952990559098986
482.9 147.506753890529 -0.7810624802322579 -0.43360835873670567
483.1 147.48949344476426 -0.7817848644287193 -0.4580260329036392
483.3 147.4557282997286 -0.8104407737474872 -0.4062817017878544
483.5 147.43530115278799 -0.7949068586443175 -0.38991670374548804
483.7 147.38737559434352 -0.8147527755969008 -0.40317472076177197
483.9 147.34350582137859 -0.7848764209219463 -0.3881330278953179
484.1 147.31420472624737 -0.7835681175206126 -0.40647222628347635
484.3 147.25716570609538 -0.7963629548118263 -0.3830310076639236
484.5 147.1735800317178 -0.8120643565787375 -0.40902862599076517
484.7 147.13749648412949 -0.7862675709213605 -0.40791684389089333
484.9 147.0992786455757 -0.7993628308931711 -0.3903614997099538
485.1 147.05439608067223 -0.8048650634859733 -0.3975122956489443
485.3 147.0029577233867 -0.8028983753311691 -0.4289654144068962
485.5 146.99008197668013 -0.7879835409890319 -0.41070391355762936
