Путь Курс Крен Тангаж
270.5 152.00255172913015 -0.34780603515815045 -0.3778487904902299
270.7 152.00160746288674 -0.3512956231382489 -0.3669929153439693
270.9 152.0009999999899 -0.3520197481260219 -0.3607564368877081
271.1 152.0029676657049 -0.37382792409175636 -0.3534204137755772
271.3 152.00552040345056 -0.391627208761113 -0.332884757637693
271.5 151.99683028382492 -0.3884763068711834 -0.3096480963843291
271.7 151.99725311240474 -0.41806174622428216 -0.2948768010377272
271.9 152.0072912103768 -0.45089486599440143 -0.27950047080711826
272.1 152.01201538903425 -0.4446614765977088 -0.27104807786841434
272.3 152.01768132563362 -0.4901230632254112 -0.2460405223643889
272.5 152.04562354127285 -0.5335209602352009 -0.23275498616945356
272.7 152.07489706050555 -0.5508525316422066 -0.2555685457051666
272.9 152.09013625360174 -0.5875242646667687 -0.23635592830098773
273.1 152.10096438038678 -0.6124085185003345 -0.21607230697506807
273.3 152.12070652643462 -0.6094557897137705 -0.2314907340428647
273.5 152.14002564841545 -0.5932698410670376 -0.234085564697871
273.7 152.15869403458422 -0.5747788114707397 -0.22148077296896673
273.9 152.16950332804268 -0.556794565769362 -0.22812793597355352
274.1 152.17901648412848 -0.5430204617870817 -0.2305765168883589
274.3 152.19601429395698 -0.5246205835172617 -0.21251760582190116
274.5 152.2130121037442 -0.4982168573493837 -0.21930667521439773
274.7 152.22750459586754 -0.48326088621251095 -0.23210110618194335
274.9 152.2393401728929 -0.47085032348837785 -0.19135748463920166
275.1 152.25916780980612 -0.44084787982821183 -0.206472339192036
275.3 152.26399962537386 -0.41598822904942523 -0.21816728141321562
275.5 152.2547797147363 -0.3851432900159417 -0.1435109968326458
275.7 152.23400760697126 -0.3826289207896574 -0.06275697301065009
275.9 152.29913440920836 -0.3351629512420544 -0.19219912430347108
276.1 152.32165429395485 -0.28732608230681933 -0.14598275008803796
276.3 152.32649786742914 -0.2584847902025871 -0.13612179896266507
276.5 152.3402061662568 -0.2290680992668115 -0.17415644863602608
276.7 152.32885639769864 -0.19276995161499855 -0.15865873861778823
276.9 152.32632723342576 -0.1602605742948171 -0.15712428570569514
277.1 152.3194632276472 -0.1329327083295908 -0.1885408355890803
277.3 152.30735185130578 -0.10682253348300463 -0.20673691828262686
277.5 152.29552247835835 -0.07448017573575783 -0.213353074063118
277.7 152.29209815562106 -0.04627288290552656 -0.23082372783771632
277.9 152.2967737213724 -0.0237627653471435 -0.24077383230114258
278.1 152.30528409220474 0.0007467383703350094 -0.23691029296812616
278.3 152.3257837752066 0.015829236377030043 -0.2452559901151128
278.5 152.34385662824278 0.0359096028084096 -0.2496369027376364
278.7 152.35777291455145 0.06282952142926179 -0.25209844797568604
278.9 152.3792730835512 0.06314400284689015 -0.2543770348128138
279.1 152.39736922188985 0.07908247818893699 -0.2512612944086037
279.3 152.3860373486911 0.11297828286865297 -0.26869254835652256
279.5 152.3916472622326 0.10904185417894041 -0.27787221095041126
279.7 152.3981978389269 0.11495496432768881 -0.2783516886327716
279.9 152.4072971181473 0.1474753718428019 -0.2712940872625982
280.1 152.40745193081239 0.16190127763634976 -0.2939150572606408
280.3 152.41418357349386 0.16747693414973686 -0.29696489207510623
280.5 152.41965033857028 0.18172576919685568 -0.3004257412474072
280.7 152.43131659941642 0.18516826570627476 -0.33432018789375206
280.9 152.44406299711216 0.18171393585022866 -0.35761877412081766
281.1 152.44701798270728 0.19141013907730908 -0.36586383314093496
281.3 152.44983740093187 0.1923413501233462 -0.3845271479602985
281.5 152.46636815562553 0.1819082766568254 -0.39252594020247145
281.7 152.48464164265067 0.1838905033142204 -0.3832316590775502
281.9 152.49099873216176 0.17389564258821721 -0.3890105979544103
282.1 152.49791585013912 0.15902294374612236 -0.37281799181790376
282.3 152.49335538905282 0.16262310927980828 -0.33988918420628167
282.5 152.4866247838672 0.15751848242090105 -0.35668848415037147
282.7 152.45705396915608 0.1521631571527191 -0.3365043909537917
282.9 152.4391144215408 0.163430137241809 -0.2976756564206653
283.1 152.42492550431427 0.16902764700272677 -0.3177365589620358
283.3 152.40105181557257 0.1580660709802295 -0.31649032925081144
283.5 152.3889036023018 0.1688732146967702 -0.30288279827157183
283.7 152.38160190175125 0.17278178795558174 -0.33236140823985494
283.9 152.3642601729161 0.17012204265142206 -0.36039796351517595
284.1 152.3448046109541 0.17289662587873433 -0.37966535354393827
284.3 152.32470997118514 0.16842497129735712 -0.423367392792386
284.5 152.30996830428208 0.1512743613321348 -0.456947583200602
284.7 152.3040148126776 0.13976020913552212 -0.47285145178627275
284.9 152.29906775218043 0.13237779345888967 -0.4965276562233427
285.1 152.28370654181288 0.11352339595203631 -0.5080202436895149
285.3 152.2643958795498 0.08882417873270398 -0.49192614675142465
285.5 152.25198674352816 0.06921265746455418 -0.4892860801145922
285.7 152.22957498558955 0.05393327499822931 -0.49502828553484335
285.9 152.21256518733506 0.03556745906668901 -0.46749405037501646
286.1 152.18622725830835 0.02592333880277664 -0.46311609825620437
286.3 152.16157801152818 -0.0037006323089938675 -0.48327697123984237
286.5 152.15307910662912 -0.008402594785018813 -0.469419978963348
286.7 152.1305472046141 0.01116452894415687 -0.4687287445820988
286.9 152.12284189600751 -0.02209915458422529 -0.49308752839536396
287.1 152.10634334294457 -0.02378834028837762 -0.4989602024782247
287.3 152.07994927954473 -0.026414698899023037 -0.5307572402294625
287.5 152.0430674351792 -0.03554370129651652 -0.5641994579241114
287.7 152.0060374874089 -0.04937308710200483 -0.6070640914254852
287.9 151.97376219019282 -0.024053915383106528 -0.5952649500591036
288.1 151.95718146974554 -0.020104687594120207 -0.5824908704032055
288.3 151.94910172911693 -0.032246765112509124 -0.5737273399433676
288.5 151.95137948425167 -0.014097013031694416 -0.5627732998122124
288.7 151.95683838617404 -0.01739199619747467 -0.5645328631704185
288.9 151.95354916426055 -0.05103034169515297 -0.5667091044373471
289.1 151.9660725071895 -0.030705305799095584 -0.5958449688740473
289.3 151.9806337991421 -0.021906445715472955 -0.6381786282944617
289.5 151.9876642651451 -0.04529665145531592 -0.66234983198812
289.7 152.0158941498638 -0.04392101111593405 -0.6750940948127209
289.9 152.04182351586536 -0.027947255875403698 -0.6746616904611368
290.1 152.03804622479913 -0.04146230887812408 -0.6744624383573927
290.3 152.0370673678014 -0.050217149165513675 -0.6539682056196128
290.5 152.06681613832197 -0.029512484006794182 -0.6280992757935877
290.7 152.07592760807842 -0.03405704079490057 -0.6079962254189581
290.9 152.07164163666528 -0.020190349567055677 -0.5607948511760696
291.1 152.07212930835024 0.0013370224435078626 -0.5255836813268218
291.3 152.06384270892502 -0.000570535626152946 -0.4833265046422923
291.5 152.00334740632258 0.015255193588266991 -0.4419158154191152
291.7 151.9502628727959 0.029490036879380455 -0.43547693121983144
291.9 151.92628783862096 0.0301771757117959 -0.4698136076056869
292.1 151.8947317579265 0.026438555643157002 -0.4910888365425379
292.3 151.86687331410727 0.027518691849319765 -0.4918389688748377
292.5 151.90018225038287 0.05300221256148063 -0.5367946004867861
292.7 151.99374850143394 0.07237896159887214 -0.5919686518170195
292.9 152.04016518732743 0.03423480208455487 -0.5651636965719007
293.1 152.01708374639102 0.019493482489870484 -0.5484714533999124
293.3 152.01132087594775 0.01846027300717168 -0.5668372146091549
293.5 152.00495878962914 -0.005425566204380949 -0.5591985755040731
293.7 152.00401446686254 -0.00937161719241697 -0.5632676623053694
293.9 152.0002805763674 -0.015678218984799486 -0.5901079904314273
294.1 151.98863567722717 -0.017944263654088743 -0.5952811624782193
294.3 151.98290808241754 -0.018954939968281792 -0.6090861087159674
294.5 151.98276268011176 -0.027083517723058392 -0.6268526210368961
294.7 151.97239495675709 -0.02867615659370748 -0.6402442178092187
294.9 151.9510679729104 -0.02834193134418521 -0.65268249053387
295.1 151.93783146973868 -0.039649347353684306 -0.6541496924497707
295.3 151.92420345821773 -0.04248097936629591 -0.6633212364258618
295.5 151.9091902017368 -0.03899575792501264 -0.6685381613837915
295.7 151.90042953464098 -0.041168326387994725 -0.6522527425166373
295.9 151.8981179538796 -0.04059823225091641 -0.641154640230214
296.1 151.9022188184612 -0.033110770807319057 -0.6454293212683808
296.3 151.90804518732392 -0.02381090685062759 -0.6320191151888253
296.5 151.91326148972263 -0.014037247230252348 -0.6155628735042207
296.7 151.9234979827136 -0.0028106960744245235 -0.6303796728529658
296.9 151.93331769450919 -0.00020919081136305806 -0.6302171478968894
297.1 151.94673043228948 0.008827003849823711 -0.6202576992495459
297.3 151.96467256485496 0.033812329997104484 -0.640367996887143
297.5 151.96221913270114 0.044220838711556354 -0.646208673821997
297.7 151.9541585878822 0.05689956376584959 -0.6365820820755204
297.9 151.94402850143575 0.07032875650684645 -0.6274269999138049
298.1 151.94124008644476 0.0799830938700623 -0.6267637181844266
298.3 151.94311240455926 0.078132135447607 -0.6148493494604637
298.5 151.9446484149876 0.0843799948119539 -0.6193014322757762
298.7 151.94737095103068 0.07139647490613754 -0.6236587922766881
298.9 151.94685206741542 0.06256888201965438 -0.6130236755518581
299.1 151.94355628242144 0.05958692866921922 -0.6070990634002849
299.3 151.9432766858861 0.04483290722571098 -0.5969908222780305
299.5 151.94795907778504 0.030935839150027178 -0.5758048463979328
299.7 151.95802659559664 0.022415056531425392 -0.5692150701629362
299.9 151.97390933718927 0.011707451521638768 -0.5627456774072819
300.1 151.98495936601654 0.010708736590856915 -0.5462949201731035
300.3 151.97167671471615 0.006098649203977402 -0.5383907366578278
300.5 151.9649134130413 -0.004827051277118244 -0.5238957583910206
300.7 151.97332487034282 0.00897885887126293 -0.5457761117867077
300.9 151.95538273777822 0.01873322200198224 -0.5464966300575926
301.1 151.93928896253823 0.005496339404363226 -0.52214880178785
301.3 151.92844648415465 0.010137480364775797 -0.5518155625340597
301.5 151.90180607981588 0.028860343278328315 -0.5462878070886816
301.7 151.883130951023 0.029887112345977407 -0.5181958831137194
301.9 151.8677787896272 0.028161010720509916 -0.5268628839181559
302.1 151.85202397695576 0.029240663630997865 -0.5271386099141804
302.3 151.84423034142824 0.03096315212786216 -0.5110258450089269
302.5 151.84940979829773 0.03263430295380809 -0.5047904835732746
302.7 151.8564354178609 0.030971976418163294 -0.49665515539023986
302.9 151.86645590778124 0.034848253065558055 -0.47947990812739505
303.1 151.88497424001213 0.04206001563191819 -0.471275333928762
303.3 151.9032259365893 0.038550717809850976 -0.46994832587919966
303.5 151.92134553314864 0.04181309881768058 -0.46422940951063474
303.7 151.93639896269644 0.05432960649459062 -0.4553011486244021
303.9 151.94499115271802 0.05836160581272831 -0.4495713217569737
304.1 151.93731956771342 0.0584337576938978 -0.47001711334152674
304.3 151.91963956771087 0.06940429037746476 -0.49541654187234485
304.5 151.9092520172787 0.07221393390480912 -0.5350016079237534
304.7 151.88965313356132 0.02167825187144956 -0.5359546297651783
304.9 151.9278171757809 0.0668546667052965 -0.6141029978041104
305.1 151.95505775214346 0.0935148636187364 -0.6653973198829135
305.3 151.97357625360019 0.08497160327443609 -0.6771976576367802
305.5 151.99196916869565 0.08903050499860754 -0.6857631718766424
305.7 152.007641066274 0.09039314056498249 -0.6987080712962204
305.9 152.01887060518763 0.08773826330557277 -0.6686874743536464
306.1 152.03575319883433 0.08267493712425988 -0.644816314409161
306.3 152.04842691253378 0.07782417845565615 -0.6327013997705819
306.5 152.0474806916559 0.08171804533104421 -0.6093738095107497
306.7 152.03853688761527 0.08525570174106001 -0.5933938843232056
306.9 152.02221233427878 0.07828225623060403 -0.5710605698008493
307.1 152.00295493443423 0.07861659122866804 -0.5401471521382923
307.3 151.9868623342869 0.08103981132584792 -0.5559987947260963
307.5 151.96759697405273 0.07475280031757237 -0.5542993246408372
307.7 151.9517150266239 0.0658510388782787 -0.5380191989896375
307.9 151.93785072047032 0.07972231261133444 -0.5695234368873443
308.1 151.93312910663752 0.0678300782829453 -0.5784567302589974
308.3 151.92657048989707 0.06913064755034393 -0.5703959099717046
308.5 151.92254870318257 0.059833791239885414 -0.60298472218782
308.7 151.92926327618048 0.05541134891242727 -0.6085816013542846
308.9 151.945275187315 0.04901767645281829 -0.6061270431701322
309.1 151.96113037465483 0.05169768402843111 -0.6237312481828425
309.3 151.9666399711665 0.050256590830194625 -0.6378512074636529
309.5 151.96232632185428 0.048815197781262754 -0.6292195261498748
309.7 151.95741458211936 0.05252232962500791 -0.6167174643808533
309.9 151.94559850145103 0.04947916648471207 -0.6149056994235691
310.1 151.92315492795177 0.039989098720655036 -0.6054791619028421
310.3 151.89968805647916 0.03502394265105657 -0.583357185420752
310.5 151.88072132566455 0.027712062911483315 -0.5702358613836509
310.7 151.87075005761645 0.01398104243906495 -0.5643180735159756
310.9 151.8666974927886 0.009391205463659347 -0.5577595288477539
311.1 151.8525842962211 0.006016219903465014 -0.5458516590124951
311.3 151.85049659941845 -0.01940130539455609 -0.5326215820170437
311.5 151.85624380402533 -0.02335918472585874 -0.5361053988464377
311.7 151.86474270892438 -0.034227867607576457 -0.5634492088749283
311.9 151.8823964558467 -0.033401409090983325 -0.5377107807250923
312.1 151.89087930836044 -0.03254651724210156 -0.547216518097521
312.3 151.89119576368478 -0.03712584378075512 -0.5523158021035819
312.5 151.8962399135446 -0.03493012939503437 -0.5420934041794503
312.7 151.88414435960001 -0.04115653888452542 -0.5530439479894511
312.9 151.86398466860493 -0.04602868317570952 -0.5584329741210672
313.1 151.84379095101684 -0.04174405449030516 -0.5544290700290464
313.3 151.83815423632186 -0.046759410759875664 -0.5739183138305748
313.5 151.83160077801776 -0.05569692856925412 -0.5615223428934542
313.7 151.81644371757324 -0.04960043970099193 -0.5082820020765837
313.9 151.81250971180944 -0.04644551205085534 -0.4880636994807457
314.1 151.81699999999995 -0.0687873172953104 -0.47658920176080244
314.3 151.81749428037173 -0.09306305365774747 -0.43189970727594584
314.5 151.8258887607941 -0.10142535354424176 -0.4312646195946641
314.7 151.85581406339125 -0.11074615746330707 -0.46113819377667653
314.9 151.86180000001562 -0.12063896000008478 -0.4425891599982208
315.1 151.87092704221962 -0.12003915202352289 -0.4685126397067947
315.3 151.86809448206984 -0.14007857089646691 -0.44799923910212414
315.5 151.87530259365343 -0.12476892507318027 -0.4310439085025912
315.7 151.89142864552548 -0.13046874899106342 -0.4252659797120444
315.9 151.89720587897708 -0.12731220314141467 -0.41280684331463036
316.1 151.90172842528608 -0.12093465333566655 -0.3794128861282786
316.3 151.91817936598244 -0.11849046662825513 -0.3509997825369595
316.5 151.91929135448393 -0.11441916801174656 -0.3520644731983751
316.7 151.9188926667646 -0.12587245258489332 -0.3873632029940097
316.9 151.9325014985437 -0.11978650369000832 -0.35531772550854157
317.1 151.95000677233614 -0.09590595171527738 -0.32737015267875336
317.3 151.97939492796075 -0.06922893509670303 -0.36315863184324826
317.5 152.0192485232647 -0.06072677951078731 -0.3841669907787342
317.7 152.04619804032714 -0.08652880634015814 -0.41173817302221494
317.9 152.05461129685057 -0.08317340391961636 -0.4642235460507891
318.1 152.01152610949885 -0.07216613696945728 -0.4891406715843907
318.3 152.0317973490736 -0.05295924640803307 -0.4993764374589169
318.5 152.03777089338755 -0.056423450360615135 -0.49206981628299573
318.7 152.04672164265864 -0.04473539462258769 -0.4736404247276411
318.9 152.03444544669338 -0.04234040322203958 -0.440273724094034
319.1 152.05311121036397 -0.04486718553295965 -0.416871244526142
319.3 152.07891920473998 -0.028194547213079346 -0.3935795529185313
