Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
57,28462 0,12496632 0,12493985 0,12459996 0,12473307 0,12460351 0,12466362 0,12463867 0,00014411
57,51015 0,12499399 0,12432707 0,12436121 0,12465025 0,12462962 0,12444847 0,12456344 0,00020947
57,73568 0,12493561 0,12364107 0,12405485 0,12434059 0,12460455 0,12415797 0,12436213 0,00038111
57,96121 0,12481256 0,12324422 0,12352232 0,12392818 0,12427679 0,12378505 0,12390555 0,00047164
58,18674 0,12465153 0,12280416 0,12292285 0,12401555 0,12366273 0,1232854 0,12342533 0,00059486
58,41227 0,12446566 0,12241344 0,12225204 0,12398684 0,12289102 0,12267915 0,1228571 0,00076703
58,6378 0,12430766 0,12149417 0,12143357 0,1233003 0,12189284 0,12196404 0,12212368 0,00097953
58,86333 0,12384736 0,12009971 0,12054972 0,12239412 0,12056994 0,12114663 0,12129081 0,00120448
59,08886 0,12301949 0,11891937 0,11939326 0,12158275 0,11952972 0,12021005 0,1204563 0,00132284
59,31439 0,12193174 0,1175059 0,11805698 0,12046903 0,11864183 0,1191191 0,11956907 0,00139333
59,53992 0,12030011 0,11567666 0,11674753 0,11889702 0,11748349 0,11791704 0,11850077 0,00139149
59,76545 0,11873608 0,11416183 0,1153985 0,11765651 0,11598265 0,11662077 0,11740541 0,00141872
59,99098 0,11751963 0,11262817 0,11411289 0,11652547 0,11444471 0,11526467 0,11625609 0,00154022
60,21651 0,1160895 0,1108233 0,11265753 0,11467044 0,11308969 0,1138546 0,11502533 0,00161036
60,44204 0,11460421 0,10881964 0,11096464 0,11293208 0,11146628 0,11241269 0,11371813 0,00177781
60,66757 0,11334546 0,10665442 0,10909893 0,11186051 0,10992265 0,1109501 0,11230767 0,00208547
60,8931 0,1120194 0,10480372 0,10727775 0,11059775 0,10849252 0,10942992 0,11106378 0,00229531
61,11863 0,11063734 0,10351474 0,10563593 0,10895347 0,10701155 0,10787443 0,10980663 0,00229556
61,34416 0,10912987 0,10187597 0,10390001 0,10713885 0,10546337 0,10623121 0,10835681 0,00234232
61,56969 0,10724827 0,09988997 0,10215205 0,10554936 0,10396849 0,10452923 0,10664712 0,00239
61,79522 0,10561612 0,09822293 0,10038197 0,10374324 0,10250504 0,10278841 0,10481974 0,00237403
62,02075 0,10414726 0,0966082 0,09849479 0,10149325 0,10068876 0,10097668 0,10303773 0,002379
62,24628 0,10248787 0,09501541 0,09666847 0,09962893 0,09883293 0,09916741 0,10125581 0,00236093
62,47181 0,10071332 0,09326936 0,09494631 0,09826436 0,0970928 0,09735801 0,09949816 0,00236778
62,69734 0,09880349 0,09162518 0,09327087 0,09666298 0,09533766 0,09559204 0,09789666 0,0023287
62,92287 0,09717459 0,09023704 0,09163635 0,09489091 0,09359669 0,09391206 0,09635743 0,0022785
63,1484 0,09589957 0,08905136 0,09011519 0,09362919 0,09195175 0,09229793 0,09459089 0,00224008
63,37393 0,09455886 0,08773759 0,08876832 0,09268938 0,09050068 0,09082586 0,09300638 0,00224498
63,59946 0,09303955 0,08587901 0,08761934 0,09152521 0,08914137 0,08947389 0,0916824 0,00231997
63,82499 0,09193913 0,0843131 0,08669405 0,09004388 0,08777167 0,08826102 0,09034629 0,00236029
64,05052 0,09128016 0,08332151 0,08590751 0,08923239 0,08655131 0,08723643 0,08907816 0,00241261
64,27605 0,09056646 0,08228726 0,08524267 0,08896926 0,08585455 0,08632918 0,08809782 0,00252056
64,50158 0,08952066 0,08163342 0,08477954 0,08838786 0,08539437 0,08558472 0,08722918 0,0024102
64,72711 0,08856739 0,08130886 0,08430853 0,0875201 0,08494667 0,08493711 0,08615052 0,00218562
64,95264 0,08799804 0,08079503 0,08379584 0,08685414 0,08441972 0,08436513 0,08506656 0,0021343
65,17817 0,08756733 0,08054078 0,08333809 0,08648105 0,08398682 0,08390845 0,0842287 0,00209576
65,4037 0,08704736 0,08035349 0,08292557 0,08592659 0,08372063 0,08351179 0,083726 0,00199113
65,62923 0,08610303 0,08029762 0,08266891 0,08539759 0,08331674 0,08323368 0,08360828 0,00174996
65,85476 0,08549421 0,08039952 0,08258547 0,08480995 0,08308144 0,08301411 0,08367465 0,00152538
66,08029 0,08538906 0,08047673 0,08256579 0,0845303 0,08310492 0,08286301 0,08360001 0,00144718
66,30582 0,08510425 0,08051327 0,0825568 0,08441598 0,08316474 0,08276707 0,08340643 0,00135944
66,53135 0,08466217 0,08043282 0,08248899 0,08394815 0,08306674 0,082661 0,08321069 0,00123271
66,75688 0,08407536 0,08031497 0,08241473 0,08347579 0,08296916 0,08262811 0,08319013 0,00110693
66,98241 0,08363923 0,08025414 0,08247129 0,08331456 0,08285247 0,08261448 0,08328147 0,00104411
67,20794 0,0835975 0,08055456 0,08267834 0,08330488 0,08287718 0,08264951 0,08321942 0,00093185
67,43347 0,08318546 0,08097146 0,08278132 0,08290628 0,08288898 0,08274134 0,08327655 0,00072105
67,659 0,08287757 0,08160306 0,08291304 0,08283611 0,08306869 0,08285907 0,08341314 0,00052157
67,88453 0,08308685 0,0822625 0,08308419 0,08302787 0,08336681 0,08306083 0,08341262 0,00034945
68,11006 0,08322471 0,08278881 0,08320047 0,08310956 0,08348052 0,08328504 0,08334512 0,00020167
68,33559 0,08356556 0,08356556 0,08356556 0,08356556 0,08356556 0,08356556 0,08356556 0,0
68,56112 0,0840223 0,08399677 0,08433847 0,08402486 0,08363168 0,08391913 0,08414103 0,00019892
68,78665 0,08457626 0,08448409 0,0851073 0,08436922 0,08395787 0,08432297 0,08465209 0,00032519
69,01218 0,08506692 0,08490665 0,08585611 0,08509469 0,08447544 0,0847736 0,08522505 0,00039811
69,23771 0,08510273 0,08536068 0,0863955 0,08555254 0,08484113 0,08521487 0,08603097 0,00050416
69,46324 0,08580296 0,08595687 0,08690365 0,08605134 0,08537698 0,08571797 0,08677434 0,00051803
69,68877 0,08664924 0,08646115 0,0874986 0,08671673 0,0860443 0,08621459 0,08724893 0,00048755
69,9143 0,08701118 0,08709484 0,08795034 0,08701694 0,08651444 0,08666998 0,08776363 0,00049155
70,13983 0,08764067 0,08770193 0,08833251 0,08746981 0,08685069 0,08711211 0,08830804 0,00051544
70,36536 0,08840621 0,08810514 0,08864931 0,08815587 0,08733793 0,08745139 0,08860902 0,00048685
70,59089 0,08897615 0,08853661 0,0888972 0,08855271 0,08774881 0,08775431 0,08875658 0,00047265
70,81642 0,08926852 0,08873753 0,0890102 0,08882962 0,08784965 0,08798406 0,08909205 0,00051055
71,04195 0,08948687 0,08895906 0,08926039 0,08891841 0,08797373 0,08814404 0,08950181 0,00056937
71,26748 0,08984798 0,08896602 0,08965451 0,08884874 0,08817773 0,08828602 0,08968712 0,00063225
71,49301 0,09006258 0,08872142 0,08996956 0,08881202 0,08848831 0,08833077 0,08969751 0,00067728
71,71854 0,08991105 0,0888874 0,090146 0,08852734 0,08883903 0,08834158 0,0895341 0,0006462
71,94407 0,08969015 0,08862984 0,0901725 0,08834852 0,08910972 0,08826966 0,08937121 0,00065963
72,1696 0,08935235 0,08829125 0,09004811 0,08802014 0,08919107 0,0880924 0,08905002 0,00069874
72,39513 0,0891014 0,08805555 0,08973839 0,0877454 0,08891781 0,08795058 0,08855991 0,00066505
72,62066 0,08903664 0,08751157 0,08898319 0,08751428 0,08835033 0,08782123 0,08844976 0,00059471
72,84619 0,08851332 0,08713799 0,08821945 0,08707755 0,08784468 0,08760689 0,08849182 0,0005543
73,07172 0,08801429 0,08648201 0,08766438 0,08679218 0,08738717 0,08724428 0,08824779 0,00058584
73,29725 0,08764411 0,08541343 0,08701797 0,08619628 0,086957 0,08675443 0,08801287 0,00080378
73,52278 0,08675703 0,08419838 0,08626017 0,0851506 0,08652927 0,08595879 0,08759256 0,00102801
73,74831 0,08554459 0,08273512 0,08515673 0,08393122 0,08594721 0,08480089 0,08667017 0,00121378
73,97384 0,08409532 0,08114508 0,08373125 0,08252373 0,08516185 0,08347522 0,08549531 0,00138711
74,19937 0,08265427 0,0797093 0,08228399 0,08089046 0,08400482 0,08194471 0,08402994 0,00145411
74,4249 0,08106516 0,07803363 0,08056342 0,07932811 0,0826334 0,08029011 0,08257156 0,0015366
74,65043 0,07917418 0,0762982 0,07858961 0,07755059 0,08120433 0,07858701 0,08118482 0,00166382
74,87596 0,07778507 0,07462684 0,07677387 0,07570869 0,07960895 0,0768355 0,07975553 0,00176339
75,10149 0,07678618 0,07294136 0,074967 0,07413327 0,07807936 0,07515467 0,07837343 0,00188403
75,32702 0,07549293 0,07168915 0,07335201 0,07239717 0,07664349 0,0735001 0,07684418 0,00190334
75,55255 0,0737623 0,07035321 0,07194296 0,07102748 0,07514628 0,07187547 0,07546302 0,00186089
75,77808 0,072062 0,06896279 0,07070106 0,06957956 0,0736671 0,07036715 0,07412692 0,0018442
76,00361 0,07084517 0,06798628 0,06948432 0,06805789 0,07217045 0,06893905 0,07274589 0,00177989
76,22914 0,07001285 0,06705658 0,06820026 0,06687427 0,0708377 0,06766495 0,07155894 0,00175575
76,45467 0,06912617 0,06624337 0,06717702 0,06556608 0,06965115 0,06652984 0,07041267 0,00174948
76,6802 0,06805291 0,06562477 0,06639965 0,06487381 0,0685167 0,06548668 0,06897901 0,00152247
76,90573 0,06729525 0,06505626 0,06557127 0,06427968 0,06759535 0,06464612 0,06753422 0,00133328
77,13126 0,06682793 0,06481116 0,06486704 0,06365971 0,066768 0,06396252 0,06637412 0,00122737
77,35679 0,06601578 0,06449018 0,06430578 0,06353466 0,06602671 0,06346365 0,06564182 0,00102933
77,58232 0,06501742 0,06424353 0,06352152 0,0631491 0,06560671 0,06318971 0,06530459 0,00095598
77,80785 0,06454737 0,06436849 0,0631852 0,06292642 0,06541063 0,06304862 0,0648787 0,00091806
78,03338 0,06481615 0,06384829 0,06343054 0,06304105 0,06520675 0,06314861 0,06462585 0,00080213
78,25891 0,06528897 0,06335769 0,06387199 0,06300059 0,06514166 0,06342043 0,0647217 0,00085834
78,48444 0,06545634 0,06371584 0,06450466 0,06322879 0,06537302 0,06388708 0,06483155 0,00078895
78,70997 0,06578849 0,0641936 0,06511232 0,06408686 0,06588923 0,06471813 0,06532168 0,00066444
78,9355 0,06672918 0,0651674 0,06581559 0,06517985 0,06659767 0,06570988 0,06610129 0,00057488
79,16103 0,06761987 0,06673253 0,0669102 0,06656346 0,06736003 0,06694302 0,067124 0,00033668
79,38656 0,0682968 0,06829361 0,06834755 0,06830214 0,06851203 0,06843363 0,06849774 8,912e-05
79,61209 0,0699711 0,0699711 0,0699711 0,0699711 0,0699711 0,0699711 0,0699711 0,0
79,83762 0,07189698 0,07246531 0,07167681 0,07175075 0,07142609 0,07180386 0,07160903 0,00030374
80,06315 0,07351801 0,07470819 0,07350965 0,07363678 0,07322391 0,07368267 0,07341522 0,0004459
80,28868 0,07539913 0,07715457 0,07523857 0,07554089 0,07524714 0,0755136 0,07524948 0,0006373
80,51421 0,07743134 0,07976325 0,07700377 0,07789191 0,07729608 0,0772595 0,07726529 0,00087806
80,73974 0,07944397 0,08206089 0,07893959 0,0801003 0,07933816 0,07879872 0,07913461 0,00104469
80,96527 0,08144882 0,08417492 0,08078675 0,0820972 0,08115734 0,08059435 0,08079428 0,00115975
81,1908 0,08331252 0,08633616 0,08263933 0,0844504 0,08285725 0,08245398 0,08261027 0,0013103
81,41633 0,08514947 0,08861643 0,08461282 0,08669837 0,08468376 0,08413538 0,0844047 0,00150146
81,64186 0,0872311 0,09047046 0,08662636 0,08843396 0,08650081 0,0859851 0,08609483 0,00149322
81,86739 0,08926711 0,09200329 0,08868529 0,08997603 0,0884202 0,08769487 0,0879772 0,00136689
82,09292 0,09126932 0,09391877 0,09072619 0,09185963 0,09034469 0,08922569 0,08989107 0,00142454
82,31845 0,09332818 0,09573789 0,0925616 0,09376007 0,09186156 0,09125241 0,09179301 0,00141973
82,54398 0,09519566 0,09739864 0,09429348 0,09542293 0,09335571 0,09310629 0,09374203 0,00138666
82,76951 0,09708468 0,09934265 0,09619704 0,09731499 0,09508966 0,0946908 0,09560191 0,00147565
82,99504 0,09908971 0,1011638 0,09819174 0,099565 0,09681557 0,09616625 0,09725307 0,00161628
83,22057 0,10093667 0,10307909 0,10000034 0,10161264 0,09859627 0,09722543 0,09916126 0,00182355
83,4461 0,10245202 0,10455925 0,10161061 0,10312387 0,10047319 0,09816751 0,1010763 0,00189441
83,67163 0,10374824 0,10546138 0,10296819 0,10457765 0,10225618 0,09865975 0,10258785 0,00202099
83,89716 0,10481798 0,10658458 0,10417755 0,10596137 0,10367288 0,09939956 0,10398398 0,002153
84,12269 0,10561816 0,10751585 0,10524655 0,10680644 0,10479453 0,10061031 0,10515567 0,00204561
84,34822 0,10614672 0,10778106 0,10600619 0,10705514 0,10594253 0,10150764 0,10600985 0,00185735
84,57375 0,1064944 0,10788047 0,1064725 0,10724229 0,10691815 0,10211916 0,10656647 0,00174693
84,79928 0,10680838 0,10828748 0,10651659 0,10754434 0,10756491 0,10251829 0,10667624 0,00174747
85,02481 0,1068799 0,10871599 0,1062489 0,10739894 0,10793646 0,10271622 0,10696033 0,00178307
85,25034 0,106448 0,1084618 0,10589783 0,10692347 0,10824026 0,10263224 0,10716831 0,00180545
85,47587 0,10593964 0,10768646 0,10544404 0,10650908 0,10823206 0,10234976 0,10680809 0,0017825
85,7014 0,10562881 0,10744944 0,10511225 0,10640549 0,10770408 0,10199773 0,10641557 0,0017748
85,92693 0,10535215 0,1074342 0,10494299 0,1061648 0,10664309 0,10172361 0,10607885 0,00170773
86,15246 0,10507771 0,10698308 0,1047575 0,10563595 0,10575093 0,10155805 0,1058281 0,00157882
86,37799 0,10520715 0,10709616 0,10498054 0,10566855 0,1054702 0,10157436 0,10548444 0,0015603
86,60352 0,10575347 0,10812879 0,10558915 0,10617928 0,10533539 0,10195352 0,10526348 0,0016942
86,82905 0,10643555 0,10928481 0,10634606 0,1067012 0,10553633 0,10258802 0,10565562 0,00183317
87,05458 0,10727272 0,11015941 0,1073384 0,10729683 0,10596126 0,10339029 0,10634919 0,00187368
87,28011 0,1082283 0,11091913 0,1084672 0,10849617 0,10672324 0,10446761 0,10719718 0,00183102
87,50564 0,1094989 0,11201773 0,10976214 0,1100112 0,10747711 0,10578333 0,10822864 0,00185985
87,73117 0,11105496 0,11315929 0,11128361 0,11132588 0,10819142 0,10724675 0,1095053 0,00189547
87,9567 0,1125153 0,11408812 0,112883 0,11246577 0,10908474 0,10884378 0,11081847 0,00184864
88,18223 0,11379638 0,11521823 0,11443691 0,11383183 0,11008273 0,1104466 0,11197437 0,0018587
88,40776 0,11537697 0,11624535 0,11588655 0,11526306 0,11154875 0,11196233 0,11296727 0,00181643
88,63329 0,11675964 0,11735193 0,11706623 0,11632322 0,11318058 0,11336124 0,11407438 0,00169506
88,85882 0,1177865 0,11803178 0,11816877 0,11707948 0,11457984 0,11463605 0,11537289 0,00149046
89,08435 0,11830631 0,11796153 0,11925375 0,11793994 0,11554536 0,11572889 0,11648686 0,00130292
89,30988 0,1185612 0,11837109 0,12010511 0,11879453 0,11629713 0,11661203 0,11747371 0,00123126
89,53541 0,11910502 0,11891167 0,12072658 0,11898653 0,11708622 0,11726567 0,11803848 0,00115945
89,76094 0,11943297 0,11894191 0,12093639 0,11880492 0,11766181 0,11774582 0,11841123 0,00103695
89,98647 0,11940989 0,11897789 0,12054995 0,11869595 0,11821623 0,11811922 0,11853207 0,00077798
90,212 0,11921666 0,1195793 0,11975329 0,1186688 0,11865157 0,1183906 0,11853386 0,00050195
90,43753 0,11911889 0,11996436 0,11901861 0,11844135 0,11864367 0,11858394 0,11863299 0,00048411
90,66306 0,11901734 0,11933694 0,11874267 0,11848871 0,1186134 0,11867778 0,11871442 0,00026533
90,88859 0,11873558 0,11873558 0,11873558 0,11873558 0,11873558 0,11873558 0,11873558 0,0
91,11412 0,11877196 0,11842195 0,119121 0,11896185 0,11888321 0,1186879 0,1190284 0,00021834
91,33965 0,11907574 0,11836598 0,11955052 0,119341 0,11898538 0,11864893 0,11941845 0,0003972
91,56518 0,11939246 0,11816575 0,11941151 0,11992239 0,11912947 0,11859284 0,11949722 0,00055076
91,79071 0,11951362 0,11819785 0,11920447 0,12045392 0,11925686 0,11851614 0,11958302 0,00068425
92,01624 0,11962754 0,11826864 0,11917594 0,120799 0,11903981 0,11845565 0,11987229 0,00080523
92,24177 0,1198576 0,11804979 0,11926832 0,12144724 0,11879519 0,11841772 0,1200749 0,00107074
92,4673 0,11994596 0,1179794 0,1193958 0,12178126 0,1188514 0,11836604 0,12027333 0,00119698
92,69283 0,11992132 0,11769403 0,11935855 0,12164726 0,11888766 0,11828364 0,1205666 0,00125693
92,91836 0,11978311 0,11724578 0,1193976 0,12182211 0,11880272 0,118149 0,12083596 0,00144568
93,14389 0,1195794 0,1170458 0,11955644 0,12203688 0,11878928 0,11796305 0,12098633 0,00158126
93,36942 0,1194181 0,11658695 0,11975663 0,1220285 0,11870662 0,11775592 0,12108546 0,00172973
93,59495 0,11906841 0,11621881 0,11994023 0,12185147 0,11830184 0,11753198 0,12124797 0,00186157
93,82048 0,1187515 0,11605836 0,11994082 0,12175427 0,11733448 0,11731832 0,12146878 0,00203059
94,04601 0,11878543 0,11571507 0,11983815 0,12180265 0,11658362 0,1171252 0,12159713 0,00224081
94,27154 0,11888698 0,11532078 0,11981996 0,12161132 0,11652297 0,11697286 0,12172969 0,00233255
94,49707 0,11882406 0,11499959 0,11987083 0,12123826 0,11653167 0,11685673 0,12192296 0,00238888
94,7226 0,11871193 0,11484622 0,11976635 0,12132416 0,11661575 0,11678052 0,12204389 0,00244923
94,94813 0,11882178 0,11473176 0,11978837 0,12162329 0,11666053 0,11676482 0,12183665 0,00248338
95,17366 0,11907663 0,11510679 0,11991773 0,1214431 0,11654308 0,11683259 0,12140186 0,00231308
95,39919 0,11931556 0,11579017 0,12008722 0,12118055 0,11652926 0,11700355 0,12138242 0,00212762
95,62472 0,11973268 0,11640014 0,12054349 0,12130555 0,11662279 0,11729002 0,12181366 0,00211843
95,85025 0,12044263 0,11677036 0,12106546 0,12180945 0,11685283 0,11771665 0,12231239 0,00221003
96,07578 0,12118569 0,11709563 0,12163264 0,12211409 0,11721603 0,11827171 0,12307819 0,00230337
96,30131 0,12174791 0,11773204 0,12229814 0,12243053 0,11756475 0,11891617 0,12392745 0,00235653
96,52684 0,1221118 0,11845824 0,1229875 0,12303562 0,11809096 0,11959864 0,12465736 0,00236207
96,75237 0,12269416 0,11914611 0,1237553 0,12349779 0,11882278 0,12030014 0,12530466 0,00232451
96,9779 0,12322283 0,11996988 0,12461738 0,1241166 0,1195079 0,12099056 0,12610222 0,00233229
97,20343 0,12326546 0,12061276 0,12545152 0,12475874 0,12041873 0,12163809 0,12692436 0,00233541
97,42896 0,12319521 0,1213095 0,12628441 0,12495201 0,12125242 0,12224139 0,12761287 0,00231506
97,65449 0,12336076 0,12242114 0,12704829 0,12525934 0,12177112 0,12283049 0,1281745 0,00227936
97,88002 0,1233467 0,12334698 0,12769773 0,12573524 0,12243715 0,12342541 0,12883474 0,00230008
98,10555 0,12335557 0,1242333 0,12828536 0,1260481 0,12311998 0,1240138 0,12938483 0,00230609
98,33108 0,1236656 0,12514897 0,12878565 0,12653607 0,1237675 0,12458393 0,12968716 0,0022297
98,55661 0,12382294 0,12593936 0,12932756 0,1269854 0,12446628 0,12515396 0,12958899 0,00211102
98,78214 0,12414439 0,12673041 0,12992059 0,12724898 0,1249638 0,12572983 0,12923925 0,00198002
99,00767 0,12467124 0,12727244 0,13031733 0,12781714 0,12557781 0,12624366 0,12900199 0,00182271
99,2332 0,12503885 0,12828587 0,13062784 0,12833823 0,12637903 0,12674012 0,12838278 0,00167056
99,45873 0,12546654 0,12973361 0,13100496 0,12872727 0,12694931 0,12719475 0,12812438 0,00171316
99,68426 0,12586027 0,1306735 0,13117988 0,12927755 0,12744451 0,12760054 0,1284829 0,00174248
99,90979 0,12623182 0,13099191 0,13130638 0,12943258 0,12784227 0,12792849 0,12880673 0,00167471
100,13532 0,12665894 0,13059521 0,13134771 0,12957372 0,12824707 0,12820412 0,128989 0,00146446
100,36085 0,12684302 0,1302687 0,13096354 0,12970956 0,12848365 0,12838954 0,12899414 0,00126489
100,58638 0,12685467 0,13046673 0,13076587 0,1295145 0,1282647 0,12847448 0,12882686 0,0012524
100,81191 0,12687479 0,13031039 0,13052904 0,12950226 0,12811722 0,12856858 0,1284655 0,0011963
101,03744 0,12696268 0,12994728 0,12975715 0,12947882 0,12819646 0,12862 0,12809291 0,0009945
101,26297 0,12726631 0,13016063 0,1293875 0,12928619 0,12840854 0,12872912 0,12801377 0,00088996
101,4885 0,12773124 0,13047086 0,1292859 0,12915793 0,12861923 0,12884994 0,12805731 0,00083137
101,71403 0,12823937 0,13020945 0,12908362 0,12909245 0,1288067 0,12902774 0,12834306 0,00060012
101,93956 0,12879866 0,1296242 0,12912722 0,12913645 0,12908278 0,12920944 0,12883775 0,00025263
102,16509 0,12925535 0,12925535 0,12925535 0,12925535 0,12925535 0,12925535 0,12925535 0,0
102,39062 0,12954327 0,12950315 0,1294854 0,129336 0,12924967 0,12947368 0,12926838 0,00011174
102,61615 0,12983341 0,12970159 0,12969621 0,12945247 0,12937299 0,12960686 0,12934932 0,00017123
102,84168 0,13011494 0,12967172 0,12950387 0,12956874 0,12953503 0,12974305 0,1294731 0,00020607
103,06721 0,13041515 0,1298826 0,12942424 0,1295764 0,12985172 0,12992613 0,12962276 0,00029881
103,29274 0,13065003 0,12985165 0,12949331 0,12980246 0,13023146 0,13009322 0,12972445 0,00035358
103,51827 0,1309999 0,13022193 0,12971324 0,13010406 0,13051449 0,1304149 0,12990922 0,00039343
103,7438 0,13154306 0,13093845 0,13008901 0,13027518 0,13072383 0,13065761 0,13024597 0,0004635
103,96933 0,13204241 0,13075392 0,13053057 0,13071572 0,130788 0,13104481 0,13058293 0,00048216
104,19486 0,13244014 0,13094995 0,13121098 0,13110428 0,13099554 0,13152308 0,13101755 0,00049107
104,42039 0,13298237 0,13137899 0,13187048 0,13144757 0,13137942 0,13198607 0,13155013 0,00053162
104,64592 0,13378657 0,13146288 0,13255729 0,13207976 0,13177631 0,13268204 0,13209242 0,00070432
104,87145 0,13439107 0,13185523 0,13335601 0,13250706 0,13240282 0,13326606 0,1326818 0,00076554
105,09698 0,13511644 0,13224217 0,13419434 0,13312416 0,13305484 0,13404135 0,13345266 0,00086491
105,32251 0,13590908 0,13325014 0,13513381 0,13380138 0,13342855 0,13494028 0,13441919 0,00090486
105,54804 0,13667007 0,134184 0,13619843 0,13447831 0,13387474 0,13566939 0,13536222 0,00097934
105,77357 0,13736974 0,13442095 0,13689399 0,13537396 0,13435768 0,13673915 0,13637525 0,00112844
105,9991 0,13790576 0,13523699 0,13757808 0,13621995 0,13504591 0,1376222 0,1373756 0,00111083
106,22463 0,13857126 0,13640874 0,13823972 0,13709217 0,13585259 0,13842391 0,13834642 0,00102183
106,45016 0,13922166 0,13733101 0,13877597 0,13774388 0,13661015 0,1395038 0,13915941 0,00102532
106,67569 0,1395819 0,13819862 0,13944675 0,13806101 0,13753017 0,14009894 0,13882683 0,00086478
