Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
508,11909 1,05172187 1,05072373 1,05136788 1,05116264 1,05096847 1,05105513 1,05092762 0,0003037
508,34462 1,05165529 1,05063371 1,05130778 1,05112912 1,0507151 1,05101092 1,05085259 0,00033053
508,57015 1,05135995 1,05064791 1,05121253 1,05086664 1,0506956 1,05089567 1,05080785 0,00024473
508,79568 1,05102803 1,05058034 1,05092668 1,05081263 1,05052227 1,05071482 1,05079826 0,00016653
509,02121 1,05053827 1,05053827 1,05053827 1,05053827 1,05053827 1,05053827 1,05053827 0,0
509,24674 1,05044458 1,05009955 1,05026676 1,0501852 1,05020528 1,05020164 1,05010182 0,00010868
509,47227 1,04976453 1,04955031 1,04982961 1,04945942 1,04970569 1,04992398 1,04964267 0,00014864
509,6978 1,04964458 1,04931051 1,0495751 1,04926934 1,04951743 1,04948665 1,04950235 0,00012579
509,92333 1,04941342 1,04894815 1,04930924 1,04899859 1,04905334 1,04915529 1,04907596 0,00015673
510,14886 1,04898327 1,04866364 1,04880073 1,04861052 1,04869259 1,04893476 1,04890028 0,00013512
510,37439 1,04867079 1,04862577 1,04862708 1,04840073 1,04825649 1,04870933 1,04869211 0,00015937
510,59992 1,04833769 1,04855416 1,0484048 1,04794371 1,04811807 1,04851927 1,04820124 0,00020522
510,82545 1,04800399 1,04814316 1,04788555 1,04794729 1,04771276 1,04831019 1,04782399 0,00018586
511,05098 1,04775312 1,04808289 1,04758748 1,04764365 1,04750927 1,04811449 1,04763787 0,00022394
511,27651 1,0479295 1,04767589 1,04764087 1,04751679 1,04731724 1,04780333 1,04727117 0,00022426
511,50204 1,04819114 1,04778625 1,04813258 1,04750925 1,04686269 1,04769294 1,04703884 0,00046952
511,72757 1,04816378 1,04758862 1,04779282 1,04743312 1,04691633 1,04772057 1,0470555 0,00040025
511,9531 1,0480496 1,04746412 1,04790115 1,04742103 1,04709945 1,04750039 1,04751571 0,00029327
512,17863 1,04784948 1,04730143 1,04772242 1,04742484 1,04694677 1,04739658 1,04729535 0,00027517
512,40416 1,0474225 1,04713097 1,04740539 1,04686691 1,04701748 1,04736527 1,04723262 0,00019598
512,62969 1,0466372 1,04643707 1,04670935 1,04640562 1,04683368 1,04696746 1,04711483 0,00024357
512,85522 1,04620412 1,04616877 1,04623084 1,0458743 1,04675654 1,04648853 1,04674045 0,00030036
513,08075 1,04561509 1,04572827 1,045799 1,04557225 1,046252 1,04598449 1,0461585 0,00024524
513,30628 1,04535048 1,04546002 1,04541561 1,04527548 1,04549503 1,04554465 1,04564765 0,00011432
513,53181 1,04517188 1,04526439 1,045148 1,04501415 1,04510896 1,04531399 1,04505439 9,975e-05
513,75734 1,04504685 1,0449087 1,04503122 1,04493714 1,04468068 1,04505228 1,04452408 0,00018929
513,98287 1,04485767 1,04480974 1,04480116 1,04454732 1,04419818 1,04488614 1,04431353 0,00025981
514,2084 1,04468121 1,04461159 1,0445758 1,04446597 1,04398183 1,0445804 1,04417538 0,00024095
514,43393 1,04468257 1,04476 1,04438877 1,04403546 1,0438334 1,04436686 1,04406745 0,00031891
514,65946 1,04444815 1,04436575 1,04434155 1,04401375 1,04372171 1,0442894 1,04392986 0,00025114
514,88499 1,04436937 1,04400705 1,04428911 1,04362988 1,04371313 1,04411868 1,04354405 0,00030376
515,11052 1,04401219 1,04359727 1,04404234 1,04326503 1,04369355 1,04390695 1,0435475 0,00026095
515,33605 1,04398522 1,04336265 1,04369521 1,04285234 1,04347344 1,04355538 1,04358723 0,00032143
515,56158 1,04348935 1,04311165 1,04339552 1,0425641 1,04333302 1,04316532 1,04341573 0,00029247
515,78711 1,04310685 1,04281787 1,04298945 1,04203829 1,04313465 1,04276351 1,04322639 0,00037286
516,01264 1,04255521 1,04248373 1,04236389 1,04179157 1,04279687 1,04225616 1,04283396 0,00032902
516,23817 1,04202126 1,04211437 1,04189522 1,0411329 1,0422398 1,04178955 1,04240521 0,0003816
516,4637 1,04139061 1,04126774 1,04122964 1,04069881 1,0417201 1,04132613 1,04187452 0,00035033
516,68923 1,040401 1,04066541 1,0407761 1,04020397 1,0413644 1,04076264 1,04121671 0,00038181
516,91476 1,04025723 1,04009246 1,04023273 1,03980735 1,04091375 1,04025491 1,04060326 0,00033
517,14029 1,03978333 1,03982835 1,03979348 1,03940597 1,04006732 1,03975614 1,04007965 0,00020912
517,36582 1,03960811 1,03967441 1,03949782 1,03923492 1,03952736 1,03944125 1,03970433 0,00014797
517,59135 1,03941565 1,03927393 1,0393901 1,03917559 1,03909694 1,03911698 1,03925871 0,00011607
517,81688 1,03937759 1,0389604 1,03906607 1,03901769 1,03872013 1,03885859 1,03885447 0,00019469
518,04241 1,03906282 1,03896808 1,03886936 1,03872186 1,03844452 1,03865202 1,03884461 0,0001921
518,26794 1,03889235 1,03879474 1,03859249 1,03843386 1,03813162 1,0384551 1,03851411 0,00023224
518,49347 1,03866395 1,03835919 1,03874151 1,03834356 1,03809599 1,03822747 1,03818005 0,00022572
518,719 1,03836633 1,03823842 1,03834493 1,03791869 1,03776565 1,03802239 1,03796062 0,00021355
518,94453 1,03833483 1,03746428 1,03796549 1,03764167 1,03769657 1,03773214 1,0379461 0,00026272
519,17006 1,03776626 1,03740121 1,0376001 1,03722825 1,03763902 1,03739357 1,03779696 0,00019575
519,39559 1,03784285 1,03709264 1,03745336 1,03729994 1,03734497 1,03727174 1,03740004 0,00021436
519,62112 1,03722372 1,03672382 1,03704795 1,03701897 1,03714449 1,03705777 1,03722456 0,00015848
519,84665 1,0368571 1,03653091 1,03665768 1,03674724 1,0367992 1,03677622 1,03697282 0,0001307
520,07218 1,03629867 1,03649712 1,03635464 1,03636636 1,03646054 1,03645139 1,03664196 0,00010507
520,29771 1,03611097 1,03611097 1,03611097 1,03611097 1,03611097 1,03611097 1,03611097 0,0
520,52324 1,03590958 1,03578165 1,03590251 1,03576041 1,03563476 1,03593327 1,03553778 0,0001391
520,74877 1,03565846 1,03533647 1,03556828 1,03539991 1,03537107 1,0357355 1,0353447 0,00015198
520,9743 1,03558018 1,03535348 1,03545021 1,03494747 1,03511515 1,03551276 1,03525335 0,00020976
521,19983 1,03576053 1,03522601 1,03540486 1,03482646 1,03488548 1,03536387 1,03495726 0,0003119
521,42536 1,03572516 1,03501339 1,03538285 1,03470793 1,03464677 1,03518064 1,03494051 0,00035212
521,65089 1,03578376 1,03474022 1,03538521 1,03433095 1,03444515 1,03514547 1,03478414 0,00048288
521,87642 1,03556291 1,03466647 1,03517447 1,03397311 1,03466965 1,03485816 1,03497837 0,00045741
522,10195 1,03534671 1,03411636 1,03526815 1,03341455 1,0346633 1,03455363 1,03480918 0,00062025
522,32748 1,0354977 1,03357012 1,03502398 1,03314564 1,03481634 1,03420324 1,03473209 0,00077216
522,55301 1,03570941 1,03296236 1,03558147 1,03252647 1,03475656 1,03369915 1,03479705 0,00115753
522,77854 1,03481943 1,0321901 1,03462595 1,03172598 1,03448526 1,03339654 1,03473655 0,00119937
523,00407 1,03319903 1,03164619 1,03351716 1,03102305 1,03450517 1,03232665 1,03546394 0,00145268
523,2296 1,03194734 1,03087731 1,03215984 1,03038126 1,03402509 1,03158028 1,0345496 0,0014321
523,45513 1,03093487 1,03011222 1,03100195 1,02982491 1,03329416 1,03105675 1,03332272 0,00130425
523,68066 1,02967836 1,02887516 1,02975365 1,02896281 1,03240597 1,03015652 1,03191651 0,00128477
523,90619 1,02812391 1,02789379 1,02862452 1,0269868 1,03112255 1,02921941 1,03065462 0,00138648
524,13172 1,0276472 1,02743203 1,02744718 1,02689482 1,02996624 1,02780981 1,02955386 0,001083
524,35725 1,02776406 1,02752726 1,02757799 1,0270221 1,02910239 1,02717129 1,02799824 0,00063625
524,58278 1,02766639 1,02747209 1,02750899 1,02689008 1,02764414 1,02731272 1,02701602 0,00028049
524,80831 1,02786617 1,02739323 1,0277299 1,02694359 1,02721518 1,0271108 1,02734799 0,00030465
525,03384 1,02772425 1,02750028 1,02777521 1,0267567 1,02693037 1,02682249 1,02726921 0,00039496
525,25937 1,02773813 1,02727749 1,02791468 1,02660387 1,027273 1,02716211 1,02768239 0,00041012
525,4849 1,02747475 1,02699606 1,02737506 1,02634467 1,02734127 1,02673484 1,02764548 0,00042763
525,71043 1,02703768 1,02686122 1,02718218 1,02605201 1,02745276 1,02622129 1,0274502 0,00051931
525,93596 1,02663682 1,02639736 1,02667512 1,02547933 1,02740769 1,02640623 1,0271725 0,00057589
526,16149 1,02597475 1,02589962 1,02607774 1,02491114 1,02716983 1,02618242 1,02692347 0,00068365
526,38702 1,02571361 1,02573349 1,02566594 1,02474888 1,02667764 1,02583036 1,02643733 0,00057395
526,61255 1,02505089 1,02506229 1,025195 1,02449548 1,02619794 1,02539972 1,02595812 0,00053673
526,83808 1,02460366 1,02490931 1,02459788 1,0242899 1,02566022 1,02505103 1,02533536 0,0004373
527,06361 1,02455919 1,02471449 1,02443985 1,02391452 1,02512711 1,02465573 1,02512378 0,00038723
527,28914 1,0245399 1,02442606 1,02438301 1,02384353 1,02465039 1,02459577 1,02456494 0,00025425
527,51467 1,02449805 1,02434129 1,02429365 1,02373784 1,02457257 1,02438314 1,02466685 0,00028048
527,7402 1,02451989 1,02456171 1,02445221 1,02371849 1,02449118 1,02412131 1,0244671 0,00028458
527,96573 1,02466143 1,02412237 1,02447204 1,023386 1,02436648 1,02388147 1,02430919 0,00039477
528,19126 1,02417888 1,02379658 1,02431492 1,02301099 1,02441128 1,02339943 1,02438318 0,00050582
528,41679 1,02384185 1,02313931 1,02387297 1,0224431 1,02444005 1,0232252 1,02449543 0,0006889
528,64232 1,02293563 1,02234473 1,0231275 1,02170372 1,02456314 1,02261755 1,0244812 0,00098766
528,86785 1,02233719 1,02169818 1,02251573 1,02120268 1,02395316 1,02158876 1,02414984 0,00107013
529,09338 1,02131966 1,02055296 1,0216113 1,02014538 1,02352377 1,02086752 1,02341332 0,00124261
529,31891 1,02051277 1,01968138 1,02086243 1,01954892 1,02296576 1,02008182 1,02266916 0,00128332
529,54444 1,01981334 1,01911012 1,01998048 1,01916083 1,02220234 1,0197174 1,02173083 0,00113622
529,76997 1,01910617 1,01893059 1,01927569 1,01909203 1,02137631 1,01954672 1,02094936 0,00091561
529,9955 1,01856174 1,01843884 1,01864103 1,01881956 1,02039495 1,01936087 1,02000536 0,00071132
530,22103 1,01799293 1,01827159 1,01812374 1,01876453 1,01978487 1,0191995 1,0193567 0,0006355
530,44656 1,01797028 1,01776913 1,01784196 1,01866934 1,01917353 1,01900876 1,01885404 0,00054874
530,67209 1,01785956 1,01786111 1,01770066 1,01845428 1,01849744 1,01886665 1,01843284 0,00040022
530,89762 1,01789756 1,01786683 1,01782427 1,01822327 1,01815311 1,01872466 1,01833601 0,00029764
531,12315 1,01778247 1,01779857 1,01785077 1,01811932 1,01798364 1,01850064 1,01810323 0,00023398
531,34868 1,01804232 1,01800403 1,01801962 1,01814988 1,01812969 1,01829412 1,0180991 9,245e-05
531,57421 1,01811361 1,01811361 1,01811361 1,01811361 1,01811361 1,01811361 1,01811361 0,0
531,79974 1,01811313 1,01785792 1,01799624 1,01783603 1,0180739 1,01801184 1,01817596 0,00011701
532,02527 1,0177258 1,01770439 1,01796486 1,01730417 1,01832875 1,01780704 1,01832008 0,00033674
532,2508 1,01743137 1,01767554 1,01742895 1,01723069 1,01838496 1,01756065 1,01827885 0,00041213
532,47633 1,01750417 1,01749907 1,0172939 1,01715463 1,01819578 1,01732996 1,01814925 0,00038549
532,70186 1,01658979 1,0175134 1,01672502 1,01697161 1,01795552 1,01715123 1,01788522 0,00050273
532,92739 1,01647339 1,01712416 1,01655691 1,01667198 1,01767165 1,01694805 1,01757825 0,00044477
533,15292 1,01572559 1,01680666 1,01592989 1,01631264 1,01738021 1,01666776 1,01721884 0,00057714
533,37845 1,01544632 1,01682133 1,01558623 1,0164339 1,01692753 1,01638242 1,01674803 0,00055041
533,60398 1,01536498 1,01682679 1,01540141 1,0163129 1,01660958 1,01626881 1,01618336 0,00051916
533,82951 1,01534067 1,01670262 1,01530815 1,01641385 1,0160676 1,01618802 1,01560622 0,00050049
534,05504 1,01559247 1,01688871 1,0154626 1,01632003 1,01579732 1,01614952 1,01554458 0,00047949
534,28057 1,01551751 1,01673327 1,01547604 1,01644093 1,0155901 1,01611049 1,01564229 0,00046497
534,5061 1,01580637 1,01681828 1,0154712 1,01638265 1,01563282 1,01604672 1,01575196 0,00043597
534,73163 1,0158153 1,01698491 1,01579946 1,0165533 1,01567558 1,01611539 1,01571896 0,00046063
534,95716 1,01577383 1,01683367 1,01571062 1,01631832 1,01587486 1,01629121 1,01573423 0,00038935
535,18269 1,01545136 1,01659378 1,01552242 1,01607299 1,01607277 1,0162218 1,01593826 0,00036703
535,40822 1,01520576 1,01667956 1,01532625 1,01595799 1,01610878 1,01597031 1,01614681 0,00046758
535,63375 1,01499252 1,01619906 1,01505079 1,01562117 1,01610454 1,01556869 1,0158745 0,00043989
535,85928 1,01452295 1,01577856 1,01470635 1,01530312 1,01587855 1,01529338 1,01560646 0,00048017
536,08481 1,01391984 1,01535661 1,0137654 1,01436117 1,01555366 1,01494549 1,01531502 0,00067411
536,31034 1,01352212 1,01474133 1,01349995 1,01406212 1,01504247 1,01437967 1,01531083 0,00065964
536,53587 1,0133531 1,01461963 1,01312724 1,01351826 1,01468408 1,01389418 1,01443849 0,00059144
536,7614 1,01266576 1,01404346 1,01302789 1,01295469 1,01407406 1,01333664 1,01417074 0,0005745
536,98693 1,01216888 1,01365162 1,01237869 1,01222764 1,01383031 1,01290783 1,01351281 0,00065944
537,21246 1,01174182 1,01313718 1,01192227 1,01168734 1,01349036 1,01233607 1,01329377 0,00071824
537,43799 1,01139871 1,0128178 1,01151148 1,01148575 1,01301872 1,01180306 1,01259876 0,00064488
537,66352 1,0109214 1,01199421 1,01094307 1,01083712 1,01257735 1,01132253 1,01232115 0,00067297
537,88905 1,00993437 1,01135439 1,01009093 1,0099703 1,01213997 1,01066869 1,01210613 0,00090265
538,11458 1,00938549 1,010548 1,00931299 1,00908264 1,01150942 1,00995546 1,01143604 0,00093487
538,34011 1,00850648 1,00950047 1,00872419 1,00858671 1,01089624 1,00924392 1,01071684 0,00091836
538,56564 1,00794314 1,00883298 1,00812183 1,00780028 1,01000945 1,00855396 1,00982985 0,00082303
538,79117 1,00721513 1,00813855 1,00725836 1,00706446 1,00936882 1,00763357 1,00942326 0,00093294
539,0167 1,00660974 1,0074697 1,00677197 1,00625654 1,00844356 1,00682468 1,00844998 0,000821
539,24223 1,00594295 1,00696953 1,00609282 1,00563131 1,00786549 1,0061552 1,0077513 0,00083516
539,46776 1,00516431 1,00641534 1,005414 1,00505972 1,0072923 1,00556487 1,00721698 0,00088127
539,69329 1,00475902 1,00540401 1,00462668 1,00430951 1,00663376 1,00493194 1,00657035 0,00086714
539,91882 1,00393183 1,00462993 1,00400595 1,00358619 1,00605879 1,00426473 1,00597945 0,00092288
540,14435 1,00337292 1,0035197 1,00342739 1,00252096 1,0050812 1,00355309 1,00522359 0,00090738
540,36988 1,00260514 1,00282463 1,00279964 1,00193366 1,00460748 1,00278285 1,0046165 0,00095712
540,59541 1,00200971 1,002019 1,00214954 1,00129559 1,00399717 1,00211992 1,00411298 0,00100192
540,82094 1,00132645 1,00135412 1,0015756 1,00067134 1,00334319 1,00145639 1,00328721 0,00095872
541,04647 1,00067917 1,00054752 1,00079041 0,99994221 1,00266933 1,00085767 1,00281047 0,00102225
541,272 0,99956763 1,00016205 0,99991473 0,99924197 1,00208312 1,00025864 1,00195428 0,00104017
541,49753 0,99878265 0,99922757 0,99887503 0,99865184 1,00144815 0,99946148 1,00124438 0,00109125
541,72306 0,99779957 0,9982764 0,99792883 0,998105 1,00054657 0,99882395 1,00042036 0,00108105
541,94859 0,99701291 0,99773359 0,99704359 0,9974479 0,999535 0,9980594 0,99948343 0,0009864
542,17412 0,9963695 0,9970111 0,99650218 0,9967978 0,99859214 0,9974569 0,99860589 0,00086435
542,39965 0,99599183 0,99695736 0,99594539 0,99661597 0,9976292 0,99684162 0,99765234 0,00063894
542,62518 0,99627942 0,99655825 0,99607568 0,99635665 0,99700662 0,99655966 0,99694008 0,00031524
542,85071 0,99623516 0,99623516 0,99623516 0,99623516 0,99623516 0,99623516 0,99623516 0,0
543,07624 0,99646004 0,99598448 0,99643155 0,9957198 0,99628184 0,99601644 0,99650402 0,00027545
543,30177 0,99649833 0,99613147 0,99647309 0,99572594 0,99650474 0,99578376 0,99671634 0,00035834
543,5273 0,99638935 0,99564853 0,99647867 0,99548228 0,99657518 0,99555779 0,99682444 0,00051377
543,75283 0,99588607 0,99536899 0,99627407 0,99511285 0,9966861 0,99518873 0,99683923 0,00065979
543,97836 0,99543985 0,99458705 0,99564731 0,99448619 0,99670425 0,99481463 0,99696283 0,00092145
544,20389 0,99477632 0,99386904 0,99501413 0,9933818 0,99632027 0,9941077 0,996418 0,00109028
544,42942 0,99371668 0,99315951 0,99408275 0,99279126 0,99597033 0,99330276 0,99596843 0,00121639
544,65495 0,99312298 0,99242232 0,99322781 0,99178251 0,99531183 0,99242732 0,99542319 0,00132945
544,88048 0,99206191 0,99149703 0,99240615 0,99090744 0,99450208 0,99164049 0,99425276 0,00128477
545,10601 0,99118083 0,99113724 0,99146472 0,98984633 0,99371468 0,99090434 0,99351712 0,00131307
545,33154 0,99017228 0,99027328 0,99051411 0,98919105 0,99277443 0,99005021 0,99249473 0,00123475
545,55707 0,98937453 0,98940453 0,98951444 0,98851079 0,99188106 0,98928898 0,99167201 0,00119648
545,7826 0,98835812 0,98870622 0,9887191 0,98776149 0,99078611 0,98848737 0,99071946 0,00110061
546,00813 0,98766018 0,98787578 0,98778744 0,98690481 0,98985729 0,9877021 0,9896263 0,00101932
546,23366 0,98713263 0,9877785 0,98705704 0,9863025 0,98898548 0,98708653 0,98877034 0,00090872
546,45919 0,98660526 0,98719192 0,98675387 0,98596944 0,98795096 0,98653626 0,98788581 0,00067799
546,68472 0,98624793 0,98707088 0,98634652 0,98559985 0,98729069 0,98610236 0,98717722 0,0005915
546,91025 0,98601886 0,98682781 0,98612768 0,98560696 0,98673206 0,98571052 0,98672183 0,00047235
547,13578 0,98596263 0,98670129 0,98585501 0,98504438 0,98629453 0,98544676 0,98627128 0,0005166
547,36131 0,98553168 0,98625699 0,98573515 0,98501379 0,98603492 0,98534026 0,98610546 0,00041656
547,58684 0,98575309 0,98564664 0,98561987 0,98493621 0,98578371 0,98506774 0,98599953 0,00036277
547,81237 0,98515467 0,98510459 0,98532101 0,98472531 0,98550333 0,98494787 0,98579519 0,000329
548,0379 0,98491376 0,98491403 0,98479559 0,98410403 0,98547179 0,98469901 0,98560108 0,00046261
548,26343 0,98442871 0,98458744 0,98436874 0,98366228 0,98521683 0,98416129 0,98523511 0,00052058
548,48896 0,98372385 0,98419101 0,98378369 0,9834373 0,98465345 0,98382954 0,98439454 0,00039422
548,71449 0,98331135 0,98367963 0,98325059 0,98292443 0,98423961 0,9833682 0,98406927 0,00043638
548,94002 0,98275005 0,9836044 0,98294386 0,98272188 0,98389515 0,98305012 0,98351435 0,00042491
549,16555 0,98249276 0,9830491 0,9824658 0,98215223 0,98319929 0,98259742 0,98310127 0,00036586
549,39108 0,98222179 0,9830182 0,98235594 0,98222471 0,98254987 0,98226358 0,9826162 0,00026871
549,61661 0,98238569 0,98272416 0,98229849 0,98198941 0,98217314 0,98202683 0,98213693 0,0002336
549,84214 0,98261375 0,9827079 0,98232156 0,98194991 0,98182096 0,98178149 0,98191406 0,00035757
550,06767 0,9827961 0,98254261 0,98241423 0,98161074 0,98169535 0,98169349 0,98193798 0,00044301
550,2932 0,98294641 0,98241122 0,98269721 0,98173595 0,98174674 0,98145652 0,98193342 0,00051571
550,51873 0,98349885 0,98214756 0,98315967 0,98150333 0,98194471 0,98142709 0,98198306 0,00073637
550,74426 0,98257322 0,98196423 0,9830463 0,98127611 0,98210837 0,98129211 0,98231515 0,00059922
550,96979 0,98176848 0,98120453 0,98211761 0,98055178 0,9824185 0,98090394 0,98243806 0,00069718
551,19532 0,98057375 0,98034907 0,98098076 0,9797081 0,98263154 0,98041401 0,98257971 0,0010534
551,42085 0,97925179 0,97928725 0,9795737 0,97894317 0,98154359 0,97968313 0,98171495 0,00105496
551,64638 0,97800677 0,9779535 0,97818843 0,97797529 0,98046958 0,97874006 0,9803762 0,00104702
551,87191 0,97714656 0,97668173 0,97703393 0,97674973 0,97959642 0,97761855 0,97901119 0,00106981
552,09744 0,97570455 0,97648267 0,97565329 0,97524779 0,97815564 0,97657529 0,97754187 0,0009818
552,32297 0,97527535 0,97643954 0,97539995 0,97518493 0,97706137 0,97544691 0,97638733 0,00067957
552,5485 0,97570781 0,97642819 0,97543116 0,97528062 0,97536825 0,975257 0,97449767 0,00053434
552,77403 0,97554815 0,97656874 0,97557808 0,9754162 0,97478871 0,97517361 0,97448868 0,00061728
552,99956 0,97588431 0,97633151 0,97579213 0,97525738 0,97452004 0,97519584 0,97484174 0,00058602
553,22509 0,97580983 0,97604595 0,97579905 0,97543509 0,97452677 0,97527909 0,9748561 0,00050967
553,45062 0,97567962 0,97559739 0,97568973 0,97550072 0,97492346 0,97521275 0,97510666 0,00028241
553,67615 0,975412 0,97541332 0,97519204 0,97511637 0,97482897 0,97503296 0,97507061 0,00019417
